BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240812,373220,LG에너지솔루션,KOSPI,,328500,6500,2.02,321000,330000,321000,144514,47276687500,76869000000000,234000000
20240812,003555,LG우,KOSPI,,59200,300,0.51,59300,59600,58900,3703,219472900,178879904000,3021620
20240812,032640,LG유플러스,KOSPI,,9630,20,0.21,9590,9630,9580,884723,8497586310,4204567406430,436611361
20240812,011070,LG이노텍,KOSPI,,250500,15000,6.37,239500,252000,239500,187804,46626769500,5928610303500,23667107
20240812,066570,LG전자,KOSPI,,95600,1400,1.49,94400,96200,94300,297869,28430690200,15644731018400,163647814
20240812,066575,LG전자우,KOSPI,,45600,100,0.22,45550,45750,44850,22730,1033035400,783681235200,17185992
20240812,037560,LG헬로비전,KOSPI,,2715,40,1.50,2675,2735,2660,42373,115000105,210268238475,77446865
20240812,051910,LG화학,KOSPI,,290000,4000,1.40,286000,293000,286000,116247,33712312500,20471779470000,70592343
20240812,051915,LG화학우,KOSPI,,193200,4100,2.17,189400,193300,189100,9839,1891252100,1485476160000,7688800
20240812,079550,LIG넥스원,KOSPI,,203000,1500,0.74,203500,205500,199400,135599,27332549400,4466000000000,22000000
20240812,006260,LS,KOSPI,,109000,1500,1.40,109400,110200,106100,154182,16741074200,3509800000000,32200000
20240812,010120,LS ELECTRIC,KOSPI,,174600,2500,1.45,177000,177300,170600,444213,77173983900,5238000000000,30000000
20240812,000680,LS네트웍스,KOSPI,,3615,65,1.83,3610,3630,3575,70147,252848070,284872902840,78803016
20240812,229640,LS에코에너지,KOSPI,,28300,300,1.07,27850,28600,27850,435295,12281248650,866684075700,30624879
20240812,108320,LX세미콘,KOSPI,,70000,-900,-1.27,70900,71400,69800,31667,2228452500,1138501000000,16264300
20240812,001120,LX인터내셔널,KOSPI,,29300,300,1.03,29000,29300,28900,64588,1879556600,1135668000000,38760000
20240812,108670,LX하우시스,KOSPI,,43050,200,0.47,42600,43200,42250,15416,658410400,386058193500,8967670
20240812,108675,LX하우시스우,KOSPI,,23600,-100,-0.42,23700,23900,23000,1814,42553250,24362988000,1032330
20240812,383800,LX홀딩스,KOSPI,,7100,50,0.71,7050,7110,7040,78477,555038750,541592899000,76280690
20240812,38380K,LX홀딩스1우,KOSPI,,8720,-220,-2.46,8940,8940,8630,1662,14657060,12777285200,1465285
20240812,023150,MH에탄올,KOSPI,,5750,40,0.70,5840,5840,5670,9578,55007600,42426524500,7378526
20240812,035420,NAVER,KOSPI,,160300,-3400,-2.08,164600,164700,159400,811411,130531936000,26034097618200,162408594
20240812,181710,NHN,KOSPI,,19520,610,3.23,18900,19570,18890,65903,1276054340,659114720960,33766123
20240812,400760,NH올원리츠,KOSPI,,3780,-20,-0.53,3800,3810,3755,45821,173359635,159516000000,42200000
20240812,005940,NH투자증권,KOSPI,,13310,-50,-0.37,13390,13500,13250,358588,4785104760,4358922499690,327492299
20240812,005945,NH투자증권우,KOSPI,,11780,10,0.08,11800,11810,11760,35162,414485940,222300003040,18870968
20240812,338100,NH프라임리츠,KOSPI,,4485,25,0.56,4515,4515,4455,22292,99733045,83690100000,18660000
20240812,034310,NICE,KOSPI,,10430,30,0.29,10400,10500,10330,24233,251815200,391161265110,37503477
20240812,030190,NICE평가정보,KOSPI,,10150,110,1.10,10030,10300,10030,59718,607298720,610092850500,60107670
20240812,008260,NI스틸,KOSPI,,3945,55,1.41,3980,3980,3870,54528,212827935,112827461565,28600117
20240812,004250,NPC,KOSPI,,4255,75,1.79,4155,4295,4155,57758,244432750,156243600000,36720000
20240812,004255,NPC우,KOSPI,,2515,40,1.62,2490,2520,2490,453,1133760,13279200000,5280000
20240812,456040,OCI,KOSPI,,80700,1100,1.38,80200,81400,79800,6517,525869700,722466346500,8952495
20240812,010060,OCI홀딩스,KOSPI,,71700,1400,1.99,70000,72100,70000,39946,2850498400,1402737581100,19563983
20240812,178920,PI첨단소재,KOSPI,,26500,250,0.95,26200,26850,26200,46097,1219765100,778207533000,29366322
20240812,005490,POSCO홀딩스,KOSPI,,327500,2000,0.61,326000,330500,325500,180349,59080497500,27697077825000,84571230
20240812,010950,S-Oil,KOSPI,,65300,-400,-0.61,65900,65900,65300,168568,11033135700,7351656317600,112582792
20240812,010955,S-Oil우,KOSPI,,44350,150,0.34,44100,44350,44100,2351,103939500,178372462450,4021927
20240812,034120,SBS,KOSPI,,15900,10,0.06,15990,16030,15840,36720,583636530,294964684200,18551238
20240812,005090,SGC에너지,KOSPI,,27000,100,0.37,27000,27750,26850,27518,747061150,389051991000,14409333
20240812,001380,SG글로벌,KOSPI,,2460,-460,-15.75,2900,2910,2440,2635151,6856408525,110611791780,44964143
20240812,004060,SG세계물산,KOSPI,,416,-37,-8.17,440,461,415,11063117,4789742416,84208783360,202424960
20240812,001770,SHD,KOSPI,,16240,-20,-0.12,16260,16390,15930,1387,22376930,19729618720,1214878
20240812,002360,SH에너지화학,KOSPI,,582,17,3.01,561,582,561,529275,304298215,64679830860,111133730
20240812,009160,SIMPAC,KOSPI,,3690,-20,-0.54,3685,3725,3635,67839,249049730,241434914040,65429516
20240812,123700,SJM,KOSPI,,3325,95,2.94,3250,3340,3220,42299,139344430,51886285850,15604898
20240812,025530,SJM홀딩스,KOSPI,,3650,195,5.64,3455,3700,3455,107010,387499870,54509129200,14934008
20240812,034730,SK,KOSPI,,137700,1000,0.73,136600,137700,136200,97446,13346654800,9983622203100,72502703
20240812,011790,SKC,KOSPI,,118900,-2600,-2.14,121800,124200,117500,247273,29668075600,4502540632200,37868298
20240812,018670,SK가스,KOSPI,,173500,4500,2.66,168900,175000,167700,5555,949398500,1601447334000,9230244
20240812,001740,SK네트웍스,KOSPI,,4600,-25,-0.54,4605,4670,4580,258588,1191245670,1017878349200,221277902
20240812,006120,SK디스커버리,KOSPI,,35100,500,1.45,34700,35300,34600,13123,458812550,659383510500,18785855
20240812,006125,SK디스커버리우,KOSPI,,32700,500,1.55,32100,33500,32100,7268,239121900,44421478500,1358455
20240812,210980,SK디앤디,KOSPI,,8860,-70,-0.78,8960,9050,8860,32712,292454150,164950004520,18617382
20240812,395400,SK리츠,KOSPI,,5070,0,0.00,5070,5140,5010,205238,1039687730,1369572682530,270132679
20240812,302440,SK바이오사이언스,KOSPI,,58700,3300,5.96,56400,61500,56300,679049,40384504200,4509788925000,76827750
20240812,326030,SK바이오팜,KOSPI,,98800,6500,7.04,94200,99200,93000,707165,68888514700,7737349100000,78313250
20240812,402340,SK스퀘어,KOSPI,,77200,1500,1.98,76400,78000,75800,183223,14142464100,10402696912000,134749960
20240812,361610,SK아이이테크놀로지,KOSPI,,33300,300,0.91,33200,34000,33050,109563,3660311550,2374209813600,71297592
20240812,100090,SK오션플랜트,KOSPI,,13120,630,5.04,12410,13120,12410,224465,2909203260,776645852160,59195568
20240812,03473K,SK우,KOSPI,,122300,1200,0.99,119700,122900,119700,1261,153831600,69238310500,566135
20240812,096770,SK이노베이션,KOSPI,,102000,1000,0.99,101700,103400,101600,126037,12888484600,9765030180000,95735590
20240812,096775,SK이노베이션우,KOSPI,,76300,100,0.13,76100,77600,75600,1938,148381900,95254903800,1248426
20240812,475150,SK이터닉스,KOSPI,,19000,240,1.28,18850,19320,18850,558827,10673407470,533485819000,28078201
20240812,001510,SK증권,KOSPI,,522,0,0.00,521,525,521,705286,368636801,246692069262,472590171
20240812,001515,SK증권우,KOSPI,,1817,-3,-0.16,1818,1818,1806,5614,10160033,7109037938,3912514
20240812,285130,SK케미칼,KOSPI,,49900,2000,4.18,47900,49900,47900,34061,1688715350,860963771700,17253783
20240812,28513K,SK케미칼우,KOSPI,,23600,250,1.07,22850,23900,22850,6375,150008150,49924124400,2115429
20240812,017670,SK텔레콤,KOSPI,,54300,-600,-1.09,55000,55300,53900,375288,20393565500,11663099877900,214790053
20240812,000660,SK하이닉스,KOSPI,,177000,5500,3.21,174500,179800,172600,4413736,782041884600,128856418605000,728002365
20240812,003570,SNT다이내믹스,KOSPI,,25450,350,1.39,25150,26300,24650,272224,6943319550,846281138650,33252697
20240812,064960,SNT모티브,KOSPI,,40950,850,2.12,40300,41250,40200,17217,702860700,598817419200,14623136
20240812,100840,SNT에너지,KOSPI,,12100,80,0.67,12050,12290,11820,105581,1273344460,250237474300,20680783
20240812,036530,SNT홀딩스,KOSPI,,21900,-250,-1.13,22150,22400,21800,2472,54314350,357055103400,16303886
20240812,005610,SPC삼립,KOSPI,,51300,200,0.39,51100,51400,51000,4076,208220100,442668161700,8629009
20240812,011810,STX,KOSPI,,6110,140,2.35,6000,6110,5900,104833,631131430,189519533970,31017927
20240812,465770,STX그린로지스,KOSPI,,13880,-180,-1.28,13610,13920,13330,651004,8873678220,99533924160,7171032
20240812,077970,STX엔진,KOSPI,,14260,40,0.28,14290,14290,14000,72537,1024748390,328106971040,23008904
20240812,071970,STX중공업,KOSPI,,23100,-450,-1.91,23200,23650,22600,460422,10638671650,659566653900,28552669
20240812,002820,SUN&L,KOSPI,,3310,10,0.30,3300,3335,3220,21152,69134260,41732443590,12607989
20240812,084870,TBH글로벌,KOSPI,,1320,15,1.15,1305,1320,1299,13793,18007877,27531001080,20856819
20240812,002710,TCC스틸,KOSPI,,31400,0,0.00,31550,32600,31050,106200,3361816050,823110085800,26213697
20240812,069260,TKG휴켐스,KOSPI,,18380,60,0.33,18290,18570,18260,38978,716331380,751348447440,40878588
20240812,007980,TP,KOSPI,,1487,10,0.68,1461,1490,1460,117669,173374960,76097418310,51175130
20240812,002900,TYM,KOSPI,,3205,110,3.55,3130,3230,3115,229555,731349715,144388313980,45050956
20240812,024070,WISCOM,KOSPI,,2050,-15,-0.73,2055,2120,2050,2931,6069460,31419197900,15326438
20240812,037270,YG PLUS,KOSPI,,2940,-20,-0.68,2955,3000,2910,43624,128935535,186482465400,63429410
20240812,000500,가온전선,KOSPI,,39650,-250,-0.63,40000,40650,39500,53133,2116427650,291742558900,7357946
20240812,000860,강남제비스코,KOSPI,,25500,0,0.00,25300,25750,25100,4537,115092700,165750000000,6500000
20240812,035250,강원랜드,KOSPI,,14500,110,0.76,14400,14570,14390,351079,5088468140,3102137250000,213940500
20240812,011420,갤럭시아에스엠,KOSPI,,2065,-40,-1.90,2060,2090,2030,789109,1628221225,56890014860,27549644
20240812,002100,경농,KOSPI,,9510,120,1.28,9340,9520,9330,21971,207771410,185659688250,19522575
20240812,009450,경동나비엔,KOSPI,,66000,8700,15.18,57200,66900,55300,353055,22509408500,961527072000,14568592
20240812,267290,경동도시가스,KOSPI,,19220,170,0.89,19050,19230,18960,10344,197317030,113309703320,5895406
20240812,012320,경동인베스트,KOSPI,,84200,5400,6.85,79000,85900,78400,37727,3110441600,199134936600,2365023
20240812,000050,경방,KOSPI,,6300,60,0.96,6240,6450,6240,7085,44827750,172716201000,27415270
20240812,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240812,012610,경인양행,KOSPI,,3225,105,3.37,3195,3225,3135,26466,84184160,134212777125,41616365
20240812,009140,경인전자,KOSPI,,21300,50,0.24,21050,21550,21050,1526,32410600,33457976100,1570797
20240812,013580,계룡건설,KOSPI,,15300,290,1.93,15090,15370,14840,25451,383993010,136642877100,8930907
20240812,012200,계양전기,KOSPI,,1570,9,0.58,1561,1579,1557,25311,39658452,42739841530,27222829
20240812,012205,계양전기우,KOSPI,,4075,-40,-0.97,4090,4090,4020,1875,7627575,4763996925,1169079
20240812,002140,고려산업,KOSPI,,2650,30,1.15,2610,2660,2610,27534,72544965,66089476250,24939425
20240812,010130,고려아연,KOSPI,,518000,4000,0.78,519000,522000,512000,25981,13471731000,10724300594000,20703283
20240812,002240,고려제강,KOSPI,,19770,200,1.02,19600,19770,19550,11849,232912740,494250000000,25000000
20240812,009290,광동제약,KOSPI,,6700,10,0.15,6680,6750,6660,77720,520377550,351219701700,52420851
20240812,017040,광명전기,KOSPI,,1899,-9,-0.47,1910,1927,1896,374792,714740653,82298130885,43337615
20240812,017900,광전자,KOSPI,,1956,0,0.00,1946,1970,1946,98489,192570110,113338000428,57943763
20240812,037710,광주신세계,KOSPI,,29000,-100,-0.34,28850,29100,28550,8852,254901700,230758510000,7957190
20240812,030610,교보증권,KOSPI,,5050,20,0.40,5030,5070,5020,17714,89180620,575512953050,113962961
20240812,339770,교촌에프앤비,KOSPI,,8350,-350,-4.02,8700,8700,8310,105224,883148860,208604209000,24982540
20240812,007690,국도화학,KOSPI,,33300,950,2.94,32350,33350,32300,11406,374425450,300053512800,9010616
20240812,005320,국동,KOSPI,,461,9,1.99,453,477,451,119147,54530938,31038160517,67327897
20240812,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240812,002720,국제약품,KOSPI,,7160,-50,-0.69,7400,7400,6960,3569859,25724462640,151504397120,21159832
20240812,083420,그린케미칼,KOSPI,,6520,170,2.68,6450,6530,6390,61984,401788340,156480000000,24000000
20240812,014530,극동유화,KOSPI,,3920,20,0.51,3860,3930,3855,172317,670766615,136688126400,34869420
20240812,014280,금강공업,KOSPI,,4720,5,0.11,4800,4810,4600,33434,157827060,138434565040,29329357
20240812,014285,금강공업우,KOSPI,,8150,-120,-1.45,8380,8380,8150,1038,8463410,4807481250,589875
20240812,008870,금비,KOSPI,,58100,200,0.35,57700,58500,57200,2287,132537700,58100000000,1000000
20240812,001570,금양,KOSPI,,60400,-900,-1.47,61400,62200,60200,279803,17035785400,3506222234800,58050037
20240812,002990,금호건설,KOSPI,,3640,65,1.82,3540,3650,3540,28908,104547205,134511085800,36953595
20240812,002995,금호건설우,KOSPI,,9900,-100,-1.00,9950,9960,9900,359,3569270,2893433400,292266
20240812,011780,금호석유,KOSPI,,135000,-100,-0.07,137000,139000,133700,60853,8246690400,3735811665000,27672679
20240812,011785,금호석유우,KOSPI,,63700,200,0.31,63700,64300,63400,1341,85542300,192596058200,3023486
20240812,214330,금호에이치티,KOSPI,,579,4,0.70,582,585,571,237379,137576365,123856281849,213914131
20240812,001210,금호전기,KOSPI,,690,6,0.88,688,698,688,35593,24626432,26554802490,38485221
20240812,073240,금호타이어,KOSPI,,4745,225,4.98,4565,4765,4550,1089905,5086408075,1363050061815,287260287
20240812,092440,기신정기,KOSPI,,2695,70,2.67,2625,2695,2625,24502,65401615,78694000000,29200000
20240812,000270,기아,KOSPI,,102100,200,0.20,102300,103000,101300,639297,65211129400,40825544375700,399858417
20240812,024110,기업은행,KOSPI,,13480,50,0.37,13500,13560,13430,683331,9211451190,10749300714120,797425869
20240812,013700,까뮤이앤씨,KOSPI,,1406,6,0.43,1400,1417,1385,19697,27558618,63484105680,45152280
20240812,004540,깨끗한나라,KOSPI,,2310,0,0.00,2285,2340,2285,81697,189107845,86026000830,37240693
20240812,004545,깨끗한나라우,KOSPI,,13290,200,1.53,12860,13290,12860,294,3850400,4866266400,366160
20240812,001260,남광토건,KOSPI,,6950,100,1.46,6850,6950,6810,14410,99073220,68336375400,9832572
20240812,008350,남선알미늄,KOSPI,,1469,19,1.31,1450,1474,1450,229289,335516247,189617183210,129079090
20240812,008355,남선알미우,KOSPI,,16610,-350,-2.06,16770,16770,16000,9583,154419620,5114052900,307890
20240812,004270,남성,KOSPI,,1422,36,2.60,1386,1424,1316,42636,59582345,51493691520,36212160
20240812,003920,남양유업,KOSPI,,507000,9500,1.91,508000,508000,497500,683,342865500,365040000000,720000
20240812,003925,남양유업우,KOSPI,,360000,8000,2.27,370000,370000,355500,74,26578500,72000000000,200000
20240812,025860,남해화학,KOSPI,,6840,120,1.79,6670,6850,6670,57242,388971450,339803286120,49678843
20240812,005720,넥센,KOSPI,,4625,0,0.00,4690,4690,4580,21170,97424190,247640893625,53543977
20240812,005725,넥센우,KOSPI,,3025,0,0.00,3030,3030,3000,2101,6305325,10891815000,3600600
20240812,002350,넥센타이어,KOSPI,,7660,180,2.41,7520,7660,7500,44898,339866790,748135937820,97667877
20240812,002355,넥센타이어1우B,KOSPI,,3240,45,1.41,3230,3270,3180,6651,21510120,21060000000,6500000
20240812,092790,넥스틸,KOSPI,,8250,50,0.61,8250,8380,8200,213284,1766766980,214516500000,26002000
