BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240826,000480,CR홀딩스,KOSPI,,5830,-10,-0.17,5840,5940,5820,6719,39311770,273371556700,46890490
20240826,000590,CS홀딩스,KOSPI,,68000,200,0.29,67800,68100,67300,692,46984300,78504776000,1154482
20240826,012030,DB,KOSPI,,1119,-29,-2.53,1148,1162,1108,378648,425246823,225113631027,201173933
20240826,016610,DB금융투자,KOSPI,,4820,120,2.55,4760,4845,4675,97568,468032250,204591594980,42446389
20240826,005830,DB손해보험,KOSPI,,118000,-1300,-1.09,117500,120000,117000,103397,12180422100,8354400000000,70800000
20240826,000990,DB하이텍,KOSPI,,40350,-750,-1.82,41500,41500,40200,262373,10649878000,1791483025800,44398588
20240826,139130,DGB금융지주,KOSPI,,8450,90,1.08,8380,8460,8340,432038,3637787160,1429282288850,169145833
20240826,001530,DI동일,KOSPI,,29750,-50,-0.17,29700,30000,29650,43744,1304566300,750166242000,25215672
20240826,000210,DL,KOSPI,,48100,550,1.16,47700,49050,47700,39270,1898792450,1007978020400,20955884
20240826,000215,DL우,KOSPI,,25550,350,1.39,25200,26350,25050,2083,53049850,43080238250,1686115
20240826,375500,DL이앤씨,KOSPI,,32900,200,0.61,33500,33650,32600,156283,5179994000,1273020196700,38693623
20240826,37550L,DL이앤씨2우(전환),KOSPI,,22150,-50,-0.23,22250,22550,22050,10674,236975500,46779714650,2111951
20240826,37550K,DL이앤씨우,KOSPI,,16850,220,1.32,16630,17030,16630,3958,66775200,35618962250,2113885
20240826,007340,DN오토모티브,KOSPI,,89500,900,1.02,88600,90000,88100,7259,645969600,894463447500,9994005
20240826,004840,DRB동일,KOSPI,,4900,-90,-1.80,4990,5010,4865,8745,43087950,97657000000,19930000
20240826,155660,DSR,KOSPI,,4030,10,0.25,4020,4030,3995,43101,172431475,64480000000,16000000
20240826,069730,DSR제강,KOSPI,,4195,-20,-0.47,4185,4200,4115,6063,25187185,60408000000,14400000
20240826,017860,DS단석,KOSPI,,77000,2000,2.67,75800,79200,75600,79013,6128654100,451328108000,5861404
20240826,017940,E1,KOSPI,,78600,3100,4.11,75800,79000,75600,31199,2434207400,539196000000,6860000
20240826,365550,ESR켄달스퀘어리츠,KOSPI,,5020,50,1.01,4905,5060,4905,181959,913673790,1069706780000,213089000
20240826,383220,F&F,KOSPI,,58100,100,0.17,58000,58600,57600,64467,3754222300,2225641057500,38307075
20240826,007700,F&F홀딩스,KOSPI,,13840,-170,-1.21,14000,14000,13780,5447,75396690,541342839280,39114367
20240826,114090,GKL,KOSPI,,11040,-80,-0.72,11170,11170,10970,104794,1156643990,682886596800,61855670
20240826,078930,GS,KOSPI,,46100,400,0.88,45800,46350,45800,59380,2735979300,4283398925800,92915378
20240826,006360,GS건설,KOSPI,,21300,850,4.16,21000,21700,20500,1451832,31022722800,1822885737000,85581490
20240826,001250,GS글로벌,KOSPI,,4015,55,1.39,3945,4085,3810,14323880,56977456600,331373062460,82533764
20240826,007070,GS리테일,KOSPI,,21100,0,0.00,21100,21150,20850,106434,2237398950,2209548154200,104717922
20240826,078935,GS우,KOSPI,,43900,250,0.57,43200,43900,42850,15142,654157150,78353861400,1784826
20240826,012630,HDC,KOSPI,,11010,150,1.38,10860,11370,10650,421112,4695684390,657756348210,59741721
20240826,039570,HDC랩스,KOSPI,,8380,90,1.09,8280,8380,8230,19584,163007710,217524696380,25957601
20240826,089470,HDC현대EP,KOSPI,,4390,100,2.33,4290,4470,4290,128020,560048755,140041000000,31900000
20240826,294870,HDC현대산업개발,KOSPI,,26700,700,2.69,26450,28200,26100,1560991,42433646000,1759725711000,65907330
20240826,009540,HD한국조선해양,KOSPI,,185000,-4800,-2.53,190000,190000,182300,354558,65452129600,13093026460000,70773116
20240826,267250,HD현대,KOSPI,,82000,100,0.12,81900,82300,81000,86007,7027484100,6477432970000,78993085
20240826,267270,HD현대건설기계,KOSPI,,56100,-600,-1.06,56300,56800,55300,94786,5302960900,1057322085600,18847096
20240826,443060,HD현대마린솔루션,KOSPI,,107200,-2600,-2.37,110200,110300,106900,95464,10283529400,4765040000000,44450000
20240826,071970,HD현대마린엔진,KOSPI,,20050,-250,-1.23,20900,20900,19860,358800,7223367940,680042646950,33917339
20240826,010620,HD현대미포,KOSPI,,100500,-6100,-5.72,105500,105600,99100,770633,77643248000,4014185974500,39942149
20240826,322000,HD현대에너지솔루션,KOSPI,,27550,150,0.55,27900,29600,27400,793007,22588277800,308560000000,11200000
20240826,042670,HD현대인프라코어,KOSPI,,7250,-110,-1.49,7340,7360,7190,771269,5580356730,1447125034250,199603453
20240826,267260,HD현대일렉트릭,KOSPI,,307000,-7000,-2.23,317500,322000,305500,211880,66072863000,11066470445000,36047135
20240826,329180,HD현대중공업,KOSPI,,191100,-7100,-3.58,196200,197300,189200,310304,59380385200,16964542467600,88773116
20240826,097230,HJ중공업,KOSPI,,2875,-25,-0.86,2910,3040,2875,33438,98009875,239413557875,83274281
20240826,014790,HL D&I,KOSPI,,2745,-125,-4.36,2880,2880,2705,215035,598184450,103921859745,37858601
20240826,003580,HLB글로벌,KOSPI,,5310,-130,-2.39,5340,5450,5250,174322,929068900,252169728210,47489591
20240826,204320,HL만도,KOSPI,,35200,-200,-0.56,35600,36050,35000,78433,2773372650,1652890624000,46957120
20240826,060980,HL홀딩스,KOSPI,,34600,-50,-0.14,34650,34800,34250,16589,575034250,351861586000,10169410
20240826,011200,HMM,KOSPI,,17700,70,0.40,17630,17780,17570,753354,13326844240,13257999079200,749039496
20240826,035000,HS애드,KOSPI,,6360,0,0.00,6310,6360,6310,8842,56113670,105368721240,16567409
20240826,002460,HS화성,KOSPI,,9220,40,0.44,9180,9240,9180,2862,26342920,93583000000,10150000
20240826,487570,HS효성,KOSPI,,46150,-550,-1.18,46700,46700,45500,22743,1041340500,171951531050,3725927
20240826,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,62107613080,5772083
20240826,175330,JB금융지주,KOSPI,,15550,200,1.30,15340,15550,15270,309226,4764691420,3033543728900,195083198
20240826,234080,JW생명과학,KOSPI,,11590,-10,-0.09,11580,11620,11540,13644,157925130,183522480860,15834554
20240826,001060,JW중외제약,KOSPI,,27550,-400,-1.43,27950,27950,27400,65374,1804227400,641527371500,23285930
20240826,001067,JW중외제약2우B,KOSPI,,57500,0,0.00,57500,57500,57500,1,57500,12073447500,209973
20240826,001065,JW중외제약우,KOSPI,,30600,0,0.00,30200,30600,30100,296,8991950,10463700600,341951
20240826,096760,JW홀딩스,KOSPI,,3490,40,1.16,3475,3510,3430,184853,642753285,257998047580,73924942
20240826,105560,KB금융,KOSPI,,88500,1700,1.96,86800,88700,86600,891857,78528698000,35710729872000,403511072
20240826,432320,KB스타리츠,KOSPI,,4380,15,0.34,4395,4400,4370,57190,250382635,444194568300,101414285
20240826,002380,KCC,KOSPI,,298000,-2000,-0.67,302000,306000,292500,30205,8989174000,2648168358000,8886471
20240826,344820,KCC글라스,KOSPI,,41150,-350,-0.84,41500,41800,40950,8380,345860650,657186568800,15970512
20240826,009070,KCTC,KOSPI,,4660,-130,-2.71,4820,4870,4610,567881,2679284710,139800000000,30000000
20240826,009440,KC그린홀딩스,KOSPI,,785,2,0.26,783,796,775,52960,41391648,17611459300,22434980
20240826,119650,KC코트렐,KOSPI,,388,-7,-1.77,399,419,387,541754,215507821,24703683356,63669287
20240826,092220,KEC,KOSPI,,1101,-22,-1.96,1120,1158,1086,485187,534598751,221040218241,200763141
20240826,003620,KG모빌리티,KOSPI,,5820,50,0.87,5770,5850,5730,318659,1848341010,1141109666460,196066953
20240826,016380,KG스틸,KOSPI,,5700,-30,-0.52,5750,5770,5680,81477,466014920,570050712900,100008897
20240826,001390,KG케미칼,KOSPI,,4300,-60,-1.38,4370,4405,4300,85277,368715745,294416872000,68469040
20240826,033180,KH 필룩스,KOSPI,,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240826,015590,KIB플러그에너지,KOSPI,,480,-15,-3.03,495,495,478,1050370,506023400,113751141120,236981544
20240826,001940,KISCO홀딩스,KOSPI,,18870,-410,-2.13,19280,19500,18870,15766,301719940,305248290600,16176380
20240826,025000,KPX케미칼,KOSPI,,47950,-500,-1.03,48450,48600,47700,5207,250530100,232078000000,4840000
20240826,092230,KPX홀딩스,KOSPI,,57500,-200,-0.35,57700,57900,57400,1153,66344100,242917145000,4224646
20240826,000040,KR모터스,KOSPI,,605,-9,-1.47,614,620,600,139281,84420622,36380385140,60132868
20240826,044450,KSS해운,KOSPI,,9300,60,0.65,9220,9300,9150,50875,469073280,214698684000,23085880
20240826,030200,KT,KOSPI,,39900,300,0.76,39500,39950,39400,303972,12104022150,10055665231500,252021685
20240826,033780,KT&G,KOSPI,,109400,2100,1.96,106300,109500,106100,344226,37329947500,14257281171800,130322497
20240826,058850,KTcs,KOSPI,,2720,-20,-0.73,2745,2755,2705,124081,338345445,116103200000,42685000
20240826,058860,KTis,KOSPI,,2585,-5,-0.19,2590,2600,2560,16785,43353070,89963170000,34802000
20240826,093050,LF,KOSPI,,14590,-110,-0.75,14700,14790,14370,75081,1091469080,426611600000,29240000
20240826,003550,LG,KOSPI,,81000,900,1.12,80100,81000,80100,86769,7005970600,12741380433000,157300993
20240826,034220,LG디스플레이,KOSPI,,11140,-40,-0.36,11220,11230,11020,470390,5236828260,5570000000000,500000000
20240826,051900,LG생활건강,KOSPI,,336500,-5000,-1.46,343000,344000,334000,42671,14369909000,5255523290500,15618197
20240826,051905,LG생활건강우,KOSPI,,150400,-700,-0.46,152000,152000,149600,2526,379895400,315794428800,2099697
20240826,373220,LG에너지솔루션,KOSPI,,378000,19000,5.29,365500,378000,361500,512014,191153150500,88452000000000,234000000
20240826,003555,LG우,KOSPI,,59500,0,0.00,59500,59600,59300,3337,198341500,179786390000,3021620
20240826,032640,LG유플러스,KOSPI,,9880,20,0.20,9860,9890,9820,555397,5476387240,4313720246680,436611361
20240826,011070,LG이노텍,KOSPI,,248500,-5500,-2.17,255500,257500,247000,86959,21749935000,5881276089500,23667107
20240826,066570,LG전자,KOSPI,,99200,500,0.51,99300,99500,98300,237816,23509594000,16233863148800,163647814
20240826,066575,LG전자우,KOSPI,,46200,50,0.11,46200,46350,46050,17846,823446450,793992830400,17185992
20240826,037560,LG헬로비전,KOSPI,,2700,-30,-1.10,2740,2790,2700,39974,108624850,209106535500,77446865
20240826,051910,LG화학,KOSPI,,317000,2000,0.63,315500,325000,315000,306821,98099300000,22377772731000,70592343
20240826,051915,LG화학우,KOSPI,,209500,2500,1.21,206000,211500,206000,10614,2218569500,1610803600000,7688800
20240826,079550,LIG넥스원,KOSPI,,193500,4600,2.44,190100,194000,185200,163646,31166317400,4257000000000,22000000
20240826,006260,LS,KOSPI,,113200,-2300,-1.99,116000,117700,112100,127858,14574879700,3645040000000,32200000
20240826,010120,LS ELECTRIC,KOSPI,,168100,-2200,-1.29,172100,178000,167900,454031,78167361700,5043000000000,30000000
20240826,000680,LS네트웍스,KOSPI,,3455,-35,-1.00,3505,3525,3370,136935,467993770,272264420280,78803016
20240826,229640,LS에코에너지,KOSPI,,27500,-350,-1.26,28450,28800,27500,246488,6881137200,842184172500,30624879
20240826,108320,LX세미콘,KOSPI,,70000,-1000,-1.41,71300,71300,69700,24459,1717230000,1138501000000,16264300
20240826,001120,LX인터내셔널,KOSPI,,31500,150,0.48,31500,31550,31150,85820,2693187750,1220940000000,38760000
20240826,108670,LX하우시스,KOSPI,,42750,250,0.59,43100,43500,42150,19794,852678500,383367892500,8967670
20240826,108675,LX하우시스우,KOSPI,,23900,200,0.84,23250,24000,23250,1807,43183650,24672687000,1032330
20240826,383800,LX홀딩스,KOSPI,,7040,-20,-0.28,7060,7070,6990,87072,612039970,537016057600,76280690
20240826,38380K,LX홀딩스1우,KOSPI,,8800,0,0.00,8790,8800,8710,577,5059330,12894508000,1465285
20240826,023150,MH에탄올,KOSPI,,5660,-120,-2.08,5730,5770,5620,9802,55593420,41762457160,7378526
20240826,035420,NAVER,KOSPI,,170700,5800,3.52,165600,172200,164500,1277462,216829806850,27445915515600,160784508
20240826,181710,NHN,KOSPI,,19880,130,0.66,19750,19950,19600,27922,553790970,671270525240,33766123
20240826,400760,NH올원리츠,KOSPI,,3705,-10,-0.27,3710,3740,3690,82725,306303820,156351000000,42200000
20240826,005940,NH투자증권,KOSPI,,14010,180,1.30,13880,14110,13820,1040599,14571881100,4588167108990,327492299
20240826,005945,NH투자증권우,KOSPI,,12020,40,0.33,11900,12030,11900,76645,919147580,226829035360,18870968
20240826,338100,NH프라임리츠,KOSPI,,4490,5,0.11,4505,4530,4465,58043,260629490,83783400000,18660000
20240826,034310,NICE,KOSPI,,10560,10,0.09,10580,10610,10450,53579,563503530,396036717120,37503477
20240826,030190,NICE평가정보,KOSPI,,10300,10,0.10,10290,10350,10100,58551,598257770,619109001000,60107670
20240826,008260,NI스틸,KOSPI,,3985,-95,-2.33,4050,4075,3965,45110,180380300,113971466245,28600117
20240826,004250,NPC,KOSPI,,4780,-25,-0.52,4765,4835,4765,54297,260675850,175521600000,36720000
20240826,004255,NPC우,KOSPI,,2610,0,0.00,2615,2615,2580,1048,2722375,13780800000,5280000
20240826,456040,OCI,KOSPI,,79600,-400,-0.50,79500,80400,79200,10107,806325000,712618602000,8952495
20240826,010060,OCI홀딩스,KOSPI,,72900,200,0.28,73200,75700,72800,47517,3506173300,1426214360700,19563983
20240826,178920,PI첨단소재,KOSPI,,25900,-900,-3.36,26800,27600,25900,40526,1065064200,760587739800,29366322
20240826,005490,POSCO홀딩스,KOSPI,,345000,5000,1.47,342500,348500,341000,206172,70926452500,28505410065000,82624377
20240826,010950,S-Oil,KOSPI,,63500,900,1.44,62800,63700,62800,240132,15195631100,7149007292000,112582792
20240826,010955,S-Oil우,KOSPI,,43850,450,1.04,43400,43850,43400,3650,159208350,176361498950,4021927
20240826,034120,SBS,KOSPI,,15870,-120,-0.75,16030,16090,15870,36704,585449850,294408147060,18551238
20240826,005090,SGC에너지,KOSPI,,27950,-450,-1.58,28350,28550,27750,45578,1280179200,402740857350,14409333
20240826,001380,SG글로벌,KOSPI,,2470,-40,-1.59,2510,2575,2445,320183,798591690,111061433210,44964143
20240826,004060,SG세계물산,KOSPI,,370,-1,-0.27,372,376,369,507439,188909243,74897235200,202424960
20240826,001770,SHD,KOSPI,,15980,-10,-0.06,15830,16000,15640,644,10218080,19413750440,1214878
20240826,002360,SH에너지화학,KOSPI,,550,2,0.36,551,565,546,249385,137551878,61123551500,111133730
20240826,009160,SIMPAC,KOSPI,,3885,-25,-0.64,3910,3930,3880,26753,104305470,254193669660,65429516
20240826,123700,SJM,KOSPI,,3350,-60,-1.76,3410,3430,3330,66034,221804110,52276408300,15604898
20240826,025530,SJM홀딩스,KOSPI,,3515,-70,-1.95,3550,3565,3510,21697,76540335,52493038120,14934008
20240826,034730,SK,KOSPI,,144000,2200,1.55,141900,144300,141000,110147,15789468500,10440389232000,72502703
20240826,011790,SKC,KOSPI,,127100,1900,1.52,128000,131000,126400,233395,29919276100,4813060675800,37868298
20240826,018670,SK가스,KOSPI,,178400,1100,0.62,176700,179500,175700,6194,1104860700,1646675529600,9230244
20240826,001740,SK네트웍스,KOSPI,,4845,15,0.31,4850,4950,4775,1270791,6174023060,1072091435190,221277902
20240826,006120,SK디스커버리,KOSPI,,35550,250,0.71,35300,35550,35150,16269,574322500,667837145250,18785855
20240826,006125,SK디스커버리우,KOSPI,,33100,150,0.46,32900,33150,32700,5935,195695200,44964860500,1358455
20240826,210980,SK디앤디,KOSPI,,8740,-170,-1.91,8970,8970,8740,32505,286384070,162715918680,18617382
20240826,395400,SK리츠,KOSPI,,5200,40,0.78,5190,5220,5120,330167,1712113080,1404910920400,270175177
20240826,302440,SK바이오사이언스,KOSPI,,56300,100,0.18,56900,56900,55400,83680,4684529900,4325402325000,76827750
20240826,326030,SK바이오팜,KOSPI,,109500,700,0.64,110000,111700,106000,446703,48644928700,8575300875000,78313250
20240826,402340,SK스퀘어,KOSPI,,80000,-1600,-1.96,81600,83000,79000,398040,31906361509,10779996800000,134749960
20240826,361610,SK아이이테크놀로지,KOSPI,,34150,-50,-0.15,34050,34900,33850,131784,4531166850,2434812766800,71297592
20240826,100090,SK오션플랜트,KOSPI,,15120,840,5.88,14310,15240,14310,832532,12417511430,895036988160,59195568
20240826,03473K,SK우,KOSPI,,126300,-200,-0.16,126500,127800,126200,1512,191546400,71502850500,566135
20240826,096770,SK이노베이션,KOSPI,,106500,1100,1.04,105600,107800,105500,234571,25002954800,10195840335000,95735590
20240826,096775,SK이노베이션우,KOSPI,,78700,200,0.25,80000,80100,78500,2213,175322400,98251126200,1248426
20240826,475150,SK이터닉스,KOSPI,,17300,-180,-1.03,17630,18190,17160,364680,6429697140,485752877300,28078201
20240826,001510,SK증권,KOSPI,,522,3,0.58,524,524,517,643235,334122457,246692069262,472590171
20240826,001515,SK증권우,KOSPI,,2090,20,0.97,2100,2105,2070,6936,14514000,8177154260,3912514
20240826,285130,SK케미칼,KOSPI,,51500,300,0.59,51500,52100,51100,15206,782353100,888569824500,17253783
20240826,28513K,SK케미칼우,KOSPI,,23900,-50,-0.21,23950,24200,23750,2338,56254600,50558753100,2115429
20240826,017670,SK텔레콤,KOSPI,,56000,-100,-0.18,56000,56200,55600,320875,17946280400,12028242968000,214790053
20240826,000660,SK하이닉스,KOSPI,,179600,-5900,-3.18,187800,188500,179600,4913204,895835545600,130749224754000,728002365
20240826,003570,SNT다이내믹스,KOSPI,,21250,-250,-1.16,21800,21900,20650,207751,4365417700,706619811250,33252697
20240826,064960,SNT모티브,KOSPI,,44800,-100,-0.22,45050,45350,44750,9974,449439600,655116492800,14623136
20240826,100840,SNT에너지,KOSPI,,12840,-210,-1.61,13050,13060,12590,110982,1415550330,265541253720,20680783
20240826,036530,SNT홀딩스,KOSPI,,22500,0,0.00,22750,22950,22250,4366,97925450,366837435000,16303886
20240826,005610,SPC삼립,KOSPI,,53000,-800,-1.49,54200,54200,52900,4288,227764100,457337477000,8629009
20240826,011810,STX,KOSPI,,6200,230,3.85,6250,6770,6180,669386,4277785290,192311147400,31017927
20240826,465770,STX그린로지스,KOSPI,,12000,170,1.44,12210,12750,11910,769206,9453772630,86052384000,7171032
20240826,077970,STX엔진,KOSPI,,20600,-850,-3.96,21150,21850,20300,517969,10849118650,473983422400,23008904
20240826,002820,SUN&L,KOSPI,,3595,0,0.00,3565,3665,3555,22232,79761065,45325720455,12607989
20240826,084870,TBH글로벌,KOSPI,,1416,-14,-0.98,1430,1430,1386,18888,26602390,29533255704,20856819
20240826,002710,TCC스틸,KOSPI,,32300,-150,-0.46,32500,33500,32150,95233,3104308700,846702413100,26213697
20240826,069260,TKG휴켐스,KOSPI,,19070,120,0.63,18980,19090,18900,33995,645480530,779554673160,40878588
20240826,007980,TP,KOSPI,,1412,-2,-0.14,1420,1430,1399,139526,196798718,72259283560,51175130
20240826,002900,TYM,KOSPI,,3235,15,0.47,3230,3235,3110,104223,330729085,145739842660,45050956
20240826,024070,WISCOM,KOSPI,,2070,15,0.73,2055,2080,2055,4137,8527950,31725726660,15326438
20240826,037270,YG PLUS,KOSPI,,2910,-150,-4.90,3060,3065,2910,113535,339029650,184579583100,63429410
20240826,000500,가온전선,KOSPI,,36750,-1700,-4.42,38450,39050,36600,65648,2452430250,270404515500,7357946
20240826,000860,강남제비스코,KOSPI,,26150,1200,4.81,25100,26350,24850,21014,541446250,169975000000,6500000
20240826,035250,강원랜드,KOSPI,,15200,-30,-0.20,15270,15310,15080,597039,9092182430,3251895600000,213940500
20240826,011420,갤럭시아에스엠,KOSPI,,1994,-26,-1.29,2055,2085,1992,704349,1428238467,54933990136,27549644
20240826,002100,경농,KOSPI,,9250,-210,-2.22,9460,9490,9150,54612,506155340,180583818750,19522575
20240826,009450,경동나비엔,KOSPI,,70900,1100,1.58,69800,72900,69300,82007,5876471300,1032913172800,14568592
20240826,267290,경동도시가스,KOSPI,,19130,70,0.37,19080,19220,19060,4772,91346200,112779116780,5895406
20240826,012320,경동인베스트,KOSPI,,82900,-1800,-2.13,84700,85600,82300,18203,1523019300,196060406700,2365023
20240826,000050,경방,KOSPI,,6200,-30,-0.48,6240,6340,6180,4499,28028300,169974674000,27415270
20240826,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240826,012610,경인양행,KOSPI,,3295,-50,-1.49,3330,3365,3295,35675,118246060,137125922675,41616365
20240826,009140,경인전자,KOSPI,,21000,-150,-0.71,21150,21150,20850,3044,63874850,32986737000,1570797
20240826,013580,계룡건설,KOSPI,,15350,270,1.79,15190,15550,15080,67000,1031206650,137089422450,8930907
20240826,012200,계양전기,KOSPI,,1551,11,0.71,1549,1556,1515,63426,97643409,42222607779,27222829
20240826,012205,계양전기우,KOSPI,,4000,-140,-3.38,4115,4115,4000,1513,6108320,4676316000,1169079
20240826,002140,고려산업,KOSPI,,2570,-15,-0.58,2600,2610,2560,42014,108579810,64094322250,24939425
20240826,010130,고려아연,KOSPI,,542000,8000,1.50,536000,545000,536000,37039,20103101000,11221179386000,20703283
20240826,002240,고려제강,KOSPI,,19260,-50,-0.26,19230,19430,19230,13844,267214970,481500000000,25000000
20240826,009290,광동제약,KOSPI,,6130,-100,-1.61,6250,6280,5960,187090,1145029330,321339816630,52420851
20240826,017040,광명전기,KOSPI,,1866,-19,-1.01,1883,1905,1865,167447,313787745,80867989590,43337615
20240826,017900,광전자,KOSPI,,1979,-7,-0.35,2000,2010,1973,86351,171225713,114670706977,57943763
20240826,037710,광주신세계,KOSPI,,30000,400,1.35,29450,30000,29300,4042,120506550,238715700000,7957190
20240826,030610,교보증권,KOSPI,,5190,60,1.17,5130,5190,5130,32243,166554030,591467767590,113962961
20240826,339770,교촌에프앤비,KOSPI,,8630,-160,-1.82,8900,8920,8630,20980,182826260,215599320200,24982540
20240826,007690,국도화학,KOSPI,,33600,300,0.90,33350,34150,33050,18199,612703050,302756697600,9010616
20240826,005320,국동,KOSPI,,486,4,0.83,482,487,477,73923,35716863,32721357942,67327897
20240826,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240826,002720,국제약품,KOSPI,,5660,-30,-0.53,5690,5750,5580,454859,2581803790,119764649120,21159832
20240826,083420,그린케미칼,KOSPI,,6770,-150,-2.17,6880,6910,6750,32655,221693340,162480000000,24000000
20240826,014530,극동유화,KOSPI,,3790,5,0.13,3830,3895,3765,316169,1205893435,132155101800,34869420
20240826,014280,금강공업,KOSPI,,4825,-80,-1.63,4930,4935,4805,14133,68830260,141514147525,29329357
20240826,014285,금강공업우,KOSPI,,8150,70,0.87,8150,8150,8080,64,517710,4807481250,589875
20240826,008870,금비,KOSPI,,60300,1800,3.08,58600,61900,58400,10192,612067100,60300000000,1000000
20240826,001570,금양,KOSPI,,53400,-1800,-3.26,54200,56000,52600,573878,30927750000,3099871975800,58050037
20240826,002990,금호건설,KOSPI,,3540,-35,-0.98,3585,3600,3495,24366,86774760,130815726300,36953595
20240826,002995,금호건설우,KOSPI,,9790,290,3.05,9670,9790,9550,546,5278290,2861284140,292266
20240826,011780,금호석유,KOSPI,,136600,2700,2.02,134000,137700,134000,49842,6814437100,3780087951400,27672679
20240826,011785,금호석유우,KOSPI,,66200,1100,1.69,65000,66500,64800,5893,389864800,200154773200,3023486
20240826,214330,금호에이치티,KOSPI,,565,5,0.89,559,565,550,367934,204607627,120861484015,213914131
20240826,001210,금호전기,KOSPI,,707,3,0.43,708,708,700,36966,26025254,27209051247,38485221
20240826,073240,금호타이어,KOSPI,,4750,-20,-0.42,4775,4830,4695,285339,1351833815,1364486363250,287260287
20240826,092440,기신정기,KOSPI,,2690,-20,-0.74,2710,2750,2670,138082,373531880,78548000000,29200000
20240826,000270,기아,KOSPI,,102800,-1200,-1.15,104400,105300,102500,538340,55555680880,41105445267600,399858417
20240826,024110,기업은행,KOSPI,,14370,210,1.48,14160,14370,14130,1177906,16816259680,11459009737530,797425869
20240826,013700,까뮤이앤씨,KOSPI,,1363,-24,-1.73,1390,1395,1359,25171,34403271,61542557640,45152280
20240826,004540,깨끗한나라,KOSPI,,2315,-40,-1.70,2355,2380,2300,310698,725552765,86212204295,37240693
20240826,004545,깨끗한나라우,KOSPI,,13500,80,0.60,13420,13700,13400,712,9581360,4943160000,366160
20240826,001260,남광토건,KOSPI,,6900,-220,-3.09,7120,7120,6900,16585,115762690,67844746800,9832572
20240826,008350,남선알미늄,KOSPI,,1458,-18,-1.22,1480,1487,1453,174034,255028376,188197313220,129079090
20240826,008355,남선알미우,KOSPI,,16890,110,0.66,16850,16900,16700,465,7850730,5200262100,307890
20240826,004270,남성,KOSPI,,1443,4,0.28,1439,1450,1420,11326,16289154,52254146880,36212160
20240826,003920,남양유업,KOSPI,,483000,0,0.00,488000,488000,481000,472,227914000,347760000000,720000
20240826,003925,남양유업우,KOSPI,,327000,-7000,-2.10,334000,334000,327000,135,44315000,65400000000,200000
20240826,025860,남해화학,KOSPI,,6670,0,0.00,6670,6690,6540,88569,585794860,331357882810,49678843
20240826,005720,넥센,KOSPI,,4775,-20,-0.42,4795,4805,4765,39909,191305275,255672490175,53543977
20240826,005725,넥센우,KOSPI,,3090,5,0.16,3100,3100,3080,1927,5945190,11125854000,3600600
20240826,002350,넥센타이어,KOSPI,,7680,-30,-0.39,7690,7830,7590,87356,672610110,750089295360,97667877
