BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180801,155660,DSR,KOSPI,,4550,-40,-0.87,4590,4635,4510,16758,76228250,72800000000,16000000
20180801,069730,DSR제강,KOSPI,,4745,25,0.53,4850,4850,4710,25189,119234060,68328000000,14400000
20180801,017940,E1,KOSPI,,66200,800,1.22,65600,67500,65400,6525,434336400,454132000000,6860000
20180801,007700,F&F,KOSPI,,81500,3500,4.49,78400,82500,78400,64068,5204714100,1255100000000,15400000
20180801,114090,GKL,KOSPI,,25550,900,3.65,24750,25700,24500,370935,9383430625,1580412368500,61855670
20180801,078930,GS,KOSPI,,53500,-300,-0.56,53900,54000,53200,104668,5590610700,4970972723000,92915378
20180801,006360,GS건설,KOSPI,,45300,0,0.00,45300,45450,44500,395877,17879466550,3496281859500,77180615
20180801,001250,GS글로벌,KOSPI,,3300,-5,-0.15,3305,3320,3290,72170,238224990,272361421200,82533764
20180801,007070,GS리테일,KOSPI,,32650,-600,-1.80,33400,33500,32100,328394,10674907000,2514050000000,77000000
20180801,078935,GS우,KOSPI,,37100,-50,-0.13,37550,37550,37100,1643,61123800,66217044600,1784826
20180801,012630,HDC,KOSPI,,26250,-350,-1.32,26100,27100,24950,969319,25226629550,825456450000,31445960
20180801,039570,HDC아이콘트롤스,KOSPI,,13100,100,0.77,12900,13150,12750,47721,616823900,215626000000,16460000
20180801,089470,HDC현대EP,KOSPI,,6000,40,0.67,6000,6090,5960,12539,75311010,191400000000,31900000
20180801,294870,HDC현대산업개발,KOSPI,,57300,-200,-0.35,57800,58600,56400,376357,21624775600,2517660006000,43938220
20180801,082740,HSD엔진,KOSPI,,3725,-150,-3.87,3875,3880,3660,209185,780272225,122728103950,32947142
20180801,003560,IHQ,KOSPI,,2095,45,2.20,2065,2105,2055,790519,1647269640,306363892060,146235748
20180801,175330,JB금융지주,KOSPI,,6030,80,1.34,6000,6070,5960,295223,1782019750,937299720690,155439423
20180801,234080,JW생명과학,KOSPI,,24200,500,2.11,23600,24350,23600,37783,912358550,383196206800,15834554
20180801,001060,JW중외제약,KOSPI,,36200,300,0.84,35700,36900,35700,51422,1871824050,713467030800,19709034
20180801,001067,JW중외제약2우B,KOSPI,,50700,200,0.40,49800,51700,49800,123,6184700,4365168600,86098
20180801,001065,JW중외제약우,KOSPI,,28300,-100,-0.35,28900,28900,27850,501,14176050,4644341300,164111
20180801,096760,JW홀딩스,KOSPI,,7430,220,3.05,7290,7470,7250,172989,1272789500,470011078510,63258557
20180801,105560,KB금융,KOSPI,,53900,300,0.56,54200,54700,53600,585389,31624828450,22536211844300,418111537
20180801,002380,KCC,KOSPI,,338000,-1000,-0.29,341000,353000,337000,35331,12131030500,3568101394000,10556513
20180801,009070,KCTC,KOSPI,,2620,50,1.95,2560,2620,2540,27951,71851215,78600000000,30000000
20180801,009440,KC그린홀딩스,KOSPI,,4390,20,0.46,4390,4395,4340,8736,38240385,98489562200,22434980
20180801,119650,KC코트렐,KOSPI,,4005,-5,-0.12,4030,4030,3970,13943,55708530,52065000000,13000000
20180801,092220,KEC,KOSPI,,1245,-5,-0.40,1260,1260,1235,822379,1021099850,140002268145,112451621
20180801,001390,KG케미칼,KOSPI,,28950,0,0.00,28600,29100,28400,54804,1574189300,360150564300,12440434
20180801,001940,KISCO홀딩스,KOSPI,,11550,0,0.00,11650,11650,11450,7952,91755050,213402189000,18476380
20180801,025000,KPX케미칼,KOSPI,,67000,1100,1.67,66900,67600,66800,1610,108083400,324280000000,4840000
20180801,092230,KPX홀딩스,KOSPI,,63000,200,0.32,62700,63800,62500,692,43422700,266152698000,4224646
20180801,000040,KR모터스,KOSPI,,585,0,0.00,585,588,577,188319,109555214,70059405195,119759667
20180801,044450,KSS해운,KOSPI,,7570,70,0.93,7420,7630,7420,44099,334405180,175517111600,23185880
20180801,030200,KT,KOSPI,,28350,-150,-0.53,28600,28700,28200,337680,9575872850,7402519756800,261111808
20180801,033780,KT&G,KOSPI,,106500,-4000,-3.62,110500,110500,105500,332056,35565438000,14621650930500,137292497
20180801,030210,KTB투자증권,KOSPI,,3660,30,0.83,3640,3755,3605,384025,1411710115,220749576720,60314092
20180801,058850,KTcs,KOSPI,,2180,5,0.23,2170,2200,2135,80574,174827650,93053300000,42685000
20180801,093050,LF,KOSPI,,28400,900,3.27,27350,28500,27350,61073,1715675200,830416000000,29240000
20180801,003550,LG,KOSPI,,75100,-300,-0.40,76400,76500,74600,201614,15163867000,12959040538100,172557131
20180801,034220,LG디스플레이,KOSPI,,21650,400,1.88,21300,21950,21300,1843832,40006701150,7746709905000,357815700
20180801,001120,LG상사,KOSPI,,23600,0,0.00,23700,23850,23450,143547,3396110050,914736000000,38760000
20180801,051900,LG생활건강,KOSPI,,1262000,52000,4.30,1210000,1265000,1209000,50303,62838239000,19710164614000,15618197
20180801,051905,LG생활건강우,KOSPI,,683000,18000,2.71,669000,685000,666000,1375,932429000,1434093051000,2099697
20180801,003555,LG우,KOSPI,,42700,300,0.71,42500,43150,42350,3130,134035450,141536707900,3314677
20180801,032640,LG유플러스,KOSPI,,15500,100,0.65,15550,15600,15200,1491253,22916698500,6767476095500,436611361
20180801,011070,LG이노텍,KOSPI,,162500,-500,-0.31,166500,170000,159000,322881,53025414500,3845904887500,23667107
20180801,066570,LG전자,KOSPI,,75300,500,0.67,75500,76200,75000,761449,57492190500,12322680394200,163647814
20180801,066575,LG전자우,KOSPI,,30900,500,1.64,30700,31150,30600,32894,1016045250,531047152800,17185992
20180801,108670,LG하우시스,KOSPI,,68700,1400,2.08,67000,69600,67000,47748,3282861700,616078929000,8967670
20180801,108675,LG하우시스우,KOSPI,,37150,150,0.41,37000,37150,37000,5575,206653600,38351059500,1032330
20180801,051910,LG화학,KOSPI,,374500,-500,-0.13,376500,382500,368500,274139,102431943000,26436832453500,70592343
20180801,051915,LG화학우,KOSPI,,215000,-1000,-0.46,217000,217500,211500,7152,1530639500,1653092000000,7688800
20180801,079550,LIG넥스원,KOSPI,,34850,100,0.29,34800,35100,34550,50562,1758324300,766700000000,22000000
20180801,006260,LS,KOSPI,,73800,-1200,-1.60,75000,76300,73600,56549,4192044900,2376360000000,32200000
20180801,000680,LS네트웍스,KOSPI,,3140,-30,-0.95,3170,3195,3110,12897,40582040,247441470240,78803016
20180801,010120,LS산전,KOSPI,,73400,900,1.24,72800,73800,72200,79509,5816493200,2202000000000,30000000
20180801,229640,LS전선아시아,KOSPI,,6810,90,1.34,6720,6810,6700,36416,245848070,208555425990,30624879
20180801,023150,MH에탄올,KOSPI,,5270,-10,-0.19,5270,5310,5230,2887,15243970,38884832020,7378526
20180801,035420,NAVER,KOSPI,,728000,12000,1.68,718000,728000,715000,102959,74496492000,23996830312000,32962679
20180801,181710,NHN엔터테인먼트,KOSPI,,63800,1000,1.59,62800,64100,62800,22430,1425551500,1248248595000,19565025
20180801,005940,NH투자증권,KOSPI,,13250,250,1.92,13100,13350,13100,700978,9251173600,3728667752750,281408887
20180801,005945,NH투자증권우,KOSPI,,9040,60,0.67,8980,9070,8980,27078,244866480,170593550720,18870968
20180801,034310,NICE,KOSPI,,16000,50,0.31,16150,16150,15800,14618,233127300,606116800000,37882300
20180801,008260,NI스틸,KOSPI,,2830,20,0.71,2800,2845,2785,129473,364390255,80938331110,28600117
20180801,004250,NPC,KOSPI,,4385,50,1.15,4340,4415,4290,3795,16535800,161017200000,36720000
20180801,004255,NPC우,KOSPI,,2400,5,0.21,2360,2400,2360,871,2087135,12672000000,5280000
20180801,010060,OCI,KOSPI,,103000,4200,4.25,100000,104500,99600,354205,36231377300,2456485213000,23849371
20180801,005490,POSCO,KOSPI,,334500,4000,1.21,331500,342000,331500,164165,55212705836,29163996307500,87186835
20180801,100840,S&TC,KOSPI,,15200,150,1.00,15000,15250,14900,2154,32545500,110916680000,7297150
20180801,064960,S&T모티브,KOSPI,,34350,550,1.63,34050,35000,33600,82088,2836454200,502304721600,14623136
20180801,003570,S&T중공업,KOSPI,,6420,20,0.31,6310,6430,6310,1631,10396890,208479478380,32473439
20180801,036530,S&T홀딩스,KOSPI,,12550,-100,-0.79,12600,12800,12500,10155,127977050,204613769300,16303886
20180801,010950,S-Oil,KOSPI,,116500,-1000,-0.85,117500,118000,115500,128601,14961862000,13115895268000,112582792
20180801,010955,S-Oil우,KOSPI,,91900,-1000,-1.08,92900,93000,91900,5066,467256800,369615091300,4021927
20180801,034120,SBS,KOSPI,,19100,150,0.79,19100,19150,18950,24597,468738250,348624316200,18252582
20180801,101060,SBS미디어홀딩스,KOSPI,,2300,20,0.88,2275,2310,2270,25136,57550540,321761237000,139896190
20180801,004060,SG세계물산,KOSPI,,809,-3,-0.37,813,816,801,150436,121697826,163761792640,202424960
20180801,001380,SG충방,KOSPI,,2500,0,0.00,2480,2530,2480,47607,118967790,112410357500,44964143
20180801,002360,SH에너지화학,KOSPI,,1305,-15,-1.14,1320,1330,1305,647433,850327280,145029517650,111133730
20180801,009160,SIMPAC,KOSPI,,3000,85,2.92,2945,3070,2895,221820,660386295,196288548000,65429516
20180801,123700,SJM,KOSPI,,3740,-5,-0.13,3740,3845,3700,9797,36405700,58362318520,15604898
20180801,025530,SJM홀딩스,KOSPI,,3890,5,0.13,3885,3890,3855,5369,20785695,58093291120,14934008
20180801,034730,SK,KOSPI,,263000,-500,-0.19,262500,265000,261500,66983,17614631000,18504758111000,70360297
20180801,011790,SKC,KOSPI,,43700,800,1.86,43350,44800,43000,167663,7412319800,1640260053500,37534555
20180801,018670,SK가스,KOSPI,,86400,300,0.35,85200,86700,85200,10354,890373600,782280028800,9054167
20180801,001740,SK네트웍스,KOSPI,,4680,-25,-0.53,4710,4750,4670,999629,4696739345,1161518187960,248187647
20180801,001745,SK네트웍스우,KOSPI,,56000,500,0.90,55700,56400,55000,936,52117700,6364288000,113648
20180801,006120,SK디스커버리,KOSPI,,33700,550,1.66,33250,34000,33200,93309,3132925650,641575713500,19037855
20180801,006125,SK디스커버리우,KOSPI,,16000,0,0.00,16000,16450,16000,1939,31470250,21735280000,1358455
20180801,210980,SK디앤디,KOSPI,,33050,50,0.15,33000,33050,32200,21948,721268800,533922750000,16155000
20180801,03473K,SK우,KOSPI,,135000,500,0.37,134500,135000,133500,889,119897000,76428225000,566135
20180801,096770,SK이노베이션,KOSPI,,196500,-2000,-1.01,198500,200000,196000,131848,26028048000,18169483326000,92465564
20180801,096775,SK이노베이션우,KOSPI,,125500,1500,1.21,124500,125500,123500,2786,347252000,156677463000,1248426
20180801,001510,SK증권,KOSPI,,1135,-20,-1.73,1155,1165,1130,4926038,5614350380,363332989085,320117171
20180801,001515,SK증권우,KOSPI,,4255,-200,-4.49,4500,4650,4070,1142040,4827912990,16647747070,3912514
20180801,285130,SK케미칼,KOSPI,,90100,400,0.45,90100,91600,90000,22477,2039345400,1043344665200,11579852
20180801,28513K,SK케미칼우,KOSPI,,29700,50,0.17,29350,30150,29350,1585,47312150,43322499000,1458670
20180801,017670,SK텔레콤,KOSPI,,247000,-3500,-1.40,254000,255000,247000,185773,46319791500,19944190617000,80745711
20180801,000660,SK하이닉스,KOSPI,,85600,-700,-0.81,85900,86400,85100,2265008,193516661600,62317002444000,728002365
20180801,005610,SPC삼립,KOSPI,,112000,1000,0.90,111000,113000,111000,10431,1165988500,966449008000,8629009
20180801,011810,STX,KOSPI,,17550,100,0.57,17450,17700,17050,47111,821578200,313485646500,17862430
20180801,077970,STX엔진,KOSPI,,9800,80,0.82,9720,9860,9700,16372,160029110,225487259200,23008904
20180801,071970,STX중공업,KOSPI,,4555,110,2.47,4455,4740,4410,153011,697810870,113131833530,24836846
20180801,084870,TBH글로벌,KOSPI,,5220,-10,-0.19,5240,5260,5180,30705,160115080,108872595180,20856819
20180801,002710,TCC동양,KOSPI,,2115,15,0.71,2105,2125,2095,38698,81731480,47254387500,22342500
20180801,024070,WISCOM,KOSPI,,3105,20,0.65,3090,3140,3085,3648,11315150,46655481600,15025920
20180801,037270,YG PLUS,KOSPI,,2315,75,3.35,2260,2330,2250,140013,321928950,134665179760,58170704
20180801,000500,가온전선,KOSPI,,21850,-200,-0.91,22050,22100,21600,7931,173262350,90903581950,4160347
20180801,000860,강남제비스코,KOSPI,,25950,150,0.58,25800,25950,25750,2096,54210650,168675000000,6500000
20180801,035250,강원랜드,KOSPI,,25900,-100,-0.38,26000,26400,25800,377533,9796252900,5541058950000,213940500
20180801,011420,갤럭시아에스엠,KOSPI,,1825,15,0.83,1830,1830,1795,11930,21635445,50278100300,27549644
20180801,002100,경농,KOSPI,,10900,700,6.86,10400,11150,10000,1577385,16964377450,236440075000,21691750
20180801,009450,경동나비엔,KOSPI,,60800,-1200,-1.94,61500,61500,60100,24208,1467835200,774562208000,12739510
20180801,267290,경동도시가스,KOSPI,,43950,-150,-0.34,44150,44200,43450,3091,135265400,207314918850,4717063
20180801,012320,경동인베스트,KOSPI,,49350,850,1.75,47800,49600,47800,3531,172451900,116713885050,2365023
20180801,000050,경방,KOSPI,,12850,100,0.78,12700,12950,12700,10189,130816350,352286219500,27415270
20180801,214390,경보제약,KOSPI,,12350,0,0.00,12350,12400,12150,13510,165706150,295249721000,23906860
20180801,012610,경인양행,KOSPI,,5580,90,1.64,5450,5630,5450,158348,878611470,225411716700,40396365
20180801,009140,경인전자,KOSPI,,22950,-450,-1.92,23050,23050,22950,235,5398450,36049791150,1570797
20180801,013580,계룡건설,KOSPI,,22100,0,0.00,21900,22850,21800,19353,431863850,197373044700,8930907
20180801,012200,계양전기,KOSPI,,4350,55,1.28,4260,4365,4260,80872,348767550,141810000000,32600000
20180801,012205,계양전기우,KOSPI,,10200,620,6.47,9500,10600,9170,530521,5286902070,14280000000,1400000
20180801,004200,고려개발,KOSPI,,5080,-20,-0.39,5060,5240,5060,5318,27111310,154629556120,30438889
20180801,002140,고려산업,KOSPI,,2805,35,1.26,2775,2825,2775,78674,220717225,69955087125,24939425
20180801,010130,고려아연,KOSPI,,407500,-5000,-1.21,419000,421500,406000,49889,20567624000,7689525000000,18870000
20180801,002240,고려제강,KOSPI,,28650,700,2.50,27950,28700,27700,10871,307748450,573000000000,20000000
20180801,001290,골든브릿지증권,KOSPI,,2935,-25,-0.84,2945,2990,2920,185255,545512960,148785683715,50693589
20180801,009290,광동제약,KOSPI,,7490,-10,-0.13,7530,7600,7390,180373,1350001940,392632173990,52420851
20180801,017040,광명전기,KOSPI,,2945,85,2.97,2885,2965,2865,384010,1124036195,127629276175,43337615
20180801,017900,광전자,KOSPI,,2465,-5,-0.20,2465,2485,2440,50448,124277555,142831375795,57943763
20180801,037710,광주신세계,KOSPI,,210000,3000,1.45,207000,210000,205500,795,164282500,336000000000,1600000
20180801,192530,광주은행,KOSPI,,11100,100,0.91,11000,11200,10950,104080,1155061850,569608232700,51316057
20180801,030610,교보증권,KOSPI,,9410,130,1.40,9320,9450,9230,59206,555437760,338760000000,36000000
20180801,007690,국도화학,KOSPI,,59800,200,0.34,60000,60100,58500,9276,549439600,347474836800,5810616
20180801,005320,국동,KOSPI,,3200,50,1.59,3150,3225,3150,56653,180898965,43969536000,13740480
20180801,001140,국보,KOSPI,,14300,300,2.14,13950,14800,13500,28283,396655550,24056947200,1682304
20180801,002720,국제약품,KOSPI,,4850,30,0.62,4830,4940,4830,74525,364204385,87576968950,18057107
20180801,083420,그린케미칼,KOSPI,,4320,-10,-0.23,4325,4330,4305,16201,69948350,86400000000,20000000
20180801,014530,극동유화,KOSPI,,3470,40,1.17,3420,3480,3420,48225,166664895,120996887400,34869420
20180801,014280,금강공업,KOSPI,,25000,600,2.46,24600,25300,24500,11460,286313000,121399100000,4855964
20180801,014285,금강공업우,KOSPI,,36200,-1100,-2.95,37050,38600,35000,1591,58576200,4270695000,117975
20180801,008870,금비,KOSPI,,68300,2000,3.02,66000,68900,66000,1305,88905200,68300000000,1000000
20180801,001570,금양,KOSPI,,2210,20,0.91,2205,2215,2170,22671,49780560,95426898320,43179592
20180801,002990,금호산업,KOSPI,,10600,150,1.44,10450,10650,10450,30735,324475050,380004986200,35849527
20180801,002995,금호산업우,KOSPI,,23500,200,0.86,23400,24000,23200,2475,58326050,6868251000,292266
20180801,011780,금호석유,KOSPI,,105500,-7500,-6.64,113000,113500,104500,262673,28251534500,3214341400500,30467691
20180801,011785,금호석유우,KOSPI,,34950,-850,-2.37,35800,35850,34550,7668,268171200,105670835700,3023486
20180801,214330,금호에이치티,KOSPI,,6180,-150,-2.37,6320,6320,6150,27014,167854950,60347700000,9765000
20180801,001210,금호전기,KOSPI,,7250,50,0.69,7240,7290,7200,2505,18107190,50580118000,6976568
20180801,073240,금호타이어,KOSPI,,6320,80,1.28,6270,6430,6200,861149,5465832790,1815485013840,287260287
20180801,092440,기신정기,KOSPI,,4015,15,0.38,4000,4020,3980,897,3589570,117238000000,29200000
20180801,000270,기아차,KOSPI,,31750,50,0.16,31650,31950,31500,392523,12471210700,12870286267250,405363347
20180801,024110,기업은행,KOSPI,,15600,-50,-0.32,15750,15750,15550,945288,14762166350,8735669514000,559978815
20180801,013700,까뮤이앤씨,KOSPI,,1215,15,1.25,1200,1230,1200,87085,105561930,54860020200,45152280
20180801,004540,깨끗한나라,KOSPI,,3900,10,0.26,3880,3945,3875,75323,294403435,145238702700,37240693
20180801,004545,깨끗한나라우,KOSPI,,20100,300,1.52,19700,20300,19350,8870,176212150,7359816000,366160
20180801,074610,나노메딕스,KOSPI,,10200,290,2.93,9900,10700,9900,587904,6020978240,223238617800,21886139
20180801,001260,남광토건,KOSPI,,19200,450,2.40,19000,19500,18350,240207,4568188700,188660640000,9826075
20180801,008350,남선알미늄,KOSPI,,1135,30,2.71,1105,1150,1100,1532267,1715484470,125053267150,110179090
20180801,008355,남선알미우,KOSPI,,10150,150,1.50,10000,10150,9920,14883,149049380,3125083500,307890
20180801,004270,남성,KOSPI,,1775,-5,-0.28,1775,1785,1740,98199,173248840,64276584000,36212160
20180801,003920,남양유업,KOSPI,,650000,9000,1.40,643000,653000,643000,397,257155000,468000000000,720000
20180801,003925,남양유업우,KOSPI,,207000,1000,0.49,206000,207000,206000,6,1241000,34499034000,166662
20180801,002070,남영비비안,KOSPI,,7040,160,2.33,6980,7050,6900,971,6804300,48350332800,6867945
20180801,025860,남해화학,KOSPI,,15150,100,0.66,15050,15450,15000,194516,2956828200,752634471450,49678843
20180801,005720,넥센,KOSPI,,6100,0,0.00,6100,6140,6090,151940,928069460,326618259700,53543977
20180801,005725,넥센우,KOSPI,,4360,230,5.57,4215,4400,4055,5535,22740395,15698616000,3600600
20180801,002350,넥센타이어,KOSPI,,10700,-50,-0.47,10800,10850,10650,75511,809874950,1045046283900,97667877
20180801,002355,넥센타이어1우B,KOSPI,,4390,-20,-0.45,4440,4440,4390,74,326445,28535000000,6500000
20180801,251270,넷마블,KOSPI,,145500,1000,0.69,146500,149000,145000,126748,18592040000,12398079298500,85210167
20180801,090350,노루페인트,KOSPI,,11050,50,0.45,11000,11050,10850,235237,2570774050,221000000000,20000000
20180801,090355,노루페인트우,KOSPI,,9660,-90,-0.92,9800,9800,9570,3084,29613100,4473797160,463126
20180801,000320,노루홀딩스,KOSPI,,14250,400,2.89,13950,14250,13850,8144,114230550,189398901750,13291151
20180801,000325,노루홀딩스우,KOSPI,,17500,50,0.29,17450,17500,17100,131,2277600,3241875000,185250
20180801,006280,녹십자,KOSPI,,184000,6000,3.37,177000,185000,176500,57106,10417364500,2150322992000,11686538
20180801,005250,녹십자홀딩스,KOSPI,,30650,850,2.85,29900,30800,29900,49630,1505938300,1441414636500,47028210
20180801,005257,녹십자홀딩스2우,KOSPI,,20100,0,0.00,20250,20350,20100,594,12026700,17004399000,845990
20180801,004370,농심,KOSPI,,296000,2000,0.68,296000,297500,293000,21585,6380874500,1800462032000,6082642
20180801,072710,농심홀딩스,KOSPI,,99100,1600,1.64,97500,99100,96900,3055,299059200,459604989000,4637790
20180801,058730,다스코,KOSPI,,8140,30,0.37,8110,8310,8040,79608,652091630,125356000000,15400000
20180801,023590,다우기술,KOSPI,,23650,-50,-0.21,23550,23850,23400,46858,1103296150,1061095492050,44866617
20180801,019680,대교,KOSPI,,7430,10,0.13,7420,7480,7410,25276,187866870,629342175500,84702850
20180801,019685,대교우B,KOSPI,,4790,30,0.63,4760,4790,4755,5788,27558540,93055282100,19426990
20180801,006370,대구백화점,KOSPI,,9930,-10,-0.10,10000,10050,9830,286,2838050,107458597230,10821611
20180801,004130,대덕GDS,KOSPI,,14000,600,4.48,13550,14300,13450,236436,3309354850,288058582000,20575613
20180801,004135,대덕GDS우,KOSPI,,7250,190,2.69,7150,7270,7140,436,3150470,15660000000,2160000
20180801,008060,대덕전자,KOSPI,,8540,30,0.35,8480,8600,8480,66711,570546710,416720402000,48796300
20180801,000490,대동공업,KOSPI,,7500,110,1.49,7360,7580,7340,94903,710518060,177961575000,23728210
20180801,008110,대동전자,KOSPI,,3770,-5,-0.13,3790,3790,3740,199,746290,39548985190,10490447
20180801,005750,대림B&Co,KOSPI,,5250,20,0.38,5270,5290,5240,14669,77223530,87529260000,16672240
20180801,000210,대림산업,KOSPI,,79000,600,0.77,78900,79100,77800,109923,8653587100,2749200000000,34800000
20180801,000215,대림산업우,KOSPI,,31350,350,1.13,31100,31350,31050,1859,58191300,119130000000,3800000
20180801,004440,대림씨엔에스,KOSPI,,12600,200,1.61,12450,12650,12250,18341,228573800,160422532200,12731947
20180801,006570,대림통상,KOSPI,,4705,35,0.75,4670,4720,4600,1197,5520985,71633625000,15225000
20180801,001680,대상,KOSPI,,25100,500,2.03,24700,25300,24700,118263,2963164700,869665427500,34648025
20180801,001685,대상우,KOSPI,,12800,0,0.00,12800,12850,12650,840,10723550,17538854400,1370223
20180801,084690,대상홀딩스,KOSPI,,8420,80,0.96,8360,8420,8220,28368,236941600,304909569960,36212538
20180801,084695,대상홀딩스우,KOSPI,,6420,-60,-0.93,6400,6470,6400,336,2152170,5864554440,913482
20180801,128820,대성산업,KOSPI,,5230,20,0.38,5310,5340,5160,62873,329799010,236581549940,45235478
20180801,117580,대성에너지,KOSPI,,5890,0,0.00,5870,5970,5870,15875,93879790,161975000000,27500000
20180801,016710,대성홀딩스,KOSPI,,7180,40,0.56,7180,7190,7120,5626,40181440,115522315620,16089459
20180801,003540,대신증권,KOSPI,,12000,300,2.56,11700,12050,11700,209379,2490272700,609280800000,50773400
20180801,003547,대신증권2우B,KOSPI,,8390,90,1.08,8300,8390,8300,1438,12056210,83900000000,10000000
20180801,003545,대신증권우,KOSPI,,9000,180,2.04,8820,9000,8820,79293,710567380,234000000000,26000000
20180801,009190,대양금속,KOSPI,,4910,-150,-2.96,5060,5060,4700,22922,111456965,60481051030,12317933
20180801,014160,대영포장,KOSPI,,834,4,0.48,824,834,820,106628,88366499,90401053866,108394549
20180801,047040,대우건설,KOSPI,,5670,-10,-0.18,5690,5770,5620,862383,4910301530,2356580357460,415622638
20180801,009320,대우부품,KOSPI,,2330,15,0.65,2300,2425,2295,517604,1211169650,111016053750,47646375
20180801,042660,대우조선해양,KOSPI,,25850,-500,-1.90,26350,26900,25800,374736,9860474400,2771268689200,107205752
20180801,003090,대웅,KOSPI,,15500,800,5.44,14900,15550,14700,92179,1412940350,901200690000,58141980
20180801,069620,대웅제약,KOSPI,,186500,3500,1.91,183000,189500,183000,28626,5357974000,2160896237500,11586575
20180801,000430,대원강업,KOSPI,,4170,45,1.09,4120,4175,4065,22842,94111775,258540000000,62000000
20180801,006340,대원전선,KOSPI,,1760,20,1.15,1745,1780,1715,842090,1476764155,119868620960,68107171
20180801,006345,대원전선우,KOSPI,,4170,90,2.21,4095,4280,4055,76956,319833000,10930404000,2621200
20180801,003220,대원제약,KOSPI,,19150,-100,-0.52,19500,19650,19000,47819,921792400,365738304900,19098606
20180801,024890,대원화성,KOSPI,,2120,-20,-0.93,2115,2165,2110,63989,136702880,87448202240,41249152
20180801,002880,대유에이텍,KOSPI,,1050,5,0.48,1050,1065,1045,134001,141238030,102939120900,98037258
20180801,000300,대유플러스,KOSPI,,1110,0,0.00,1110,1120,1085,314242,348088505,111757530600,100682460
20180801,012800,대창,KOSPI,,1090,5,0.46,1085,1110,1085,435390,477394125,99343143910,91140499
20180801,015230,대창단조,KOSPI,,45400,200,0.44,45700,45700,44500,600,27117850,90800000000,2000000
20180801,001070,대한방직,KOSPI,,11050,50,0.45,11050,11150,10950,967,10630800,58565000000,5300000
