BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210402,000040,KR모터스,KOSPI,,1285,-15,-1.15,1300,1310,1270,1277325,1644355305,123536517880,96137368
20210402,044450,KSS해운,KOSPI,,10850,-150,-1.36,11150,11150,10750,153936,1674851800,251566798000,23185880
20210402,030200,KT,KOSPI,,27600,-600,-2.13,28150,28200,27550,1299236,36136715050,7206685900800,261111808
20210402,033780,KT&G,KOSPI,,81300,-100,-0.12,81400,81600,81100,227399,18497079000,11161880006100,137292497
20210402,030210,KTB투자증권,KOSPI,,4880,60,1.24,4830,4900,4685,795606,3799811555,294332768960,60314092
20210402,058850,KTcs,KOSPI,,2945,-30,-1.01,2995,2995,2860,843745,2473073810,125707325000,42685000
20210402,058860,KTis,KOSPI,,3120,150,5.05,3010,3175,2980,1517025,4715483535,108582240000,34802000
20210402,093050,LF,KOSPI,,18100,1400,8.38,16900,18650,16800,1124490,20263090950,529244000000,29240000
20210402,003550,LG,KOSPI,,92500,1200,1.31,91500,92600,91500,301301,27750988700,15961534617500,172557131
20210402,034220,LG디스플레이,KOSPI,,22900,400,1.78,22800,22900,22600,1523849,34743325800,8193979530000,357815700
20210402,001120,LG상사,KOSPI,,30850,-250,-0.80,31100,31200,30600,181126,5582818500,1195746000000,38760000
20210402,051900,LG생활건강,KOSPI,,1570000,-8000,-0.51,1587000,1588000,1569000,17681,27896697000,24520569290000,15618197
20210402,051905,LG생활건강우,KOSPI,,692000,0,0.00,690000,693000,690000,962,664658000,1452990324000,2099697
20210402,003555,LG우,KOSPI,,74000,1600,2.21,72500,74100,72100,31432,2309069100,245286098000,3314677
20210402,032640,LG유플러스,KOSPI,,12300,50,0.41,12250,12350,12200,1626155,19946839000,5370319740300,436611361
20210402,011070,LG이노텍,KOSPI,,210000,1000,0.48,211500,211500,209000,103217,21679589000,4970092470000,23667107
20210402,066570,LG전자,KOSPI,,158500,-500,-0.31,159500,160000,155000,1761019,277912821500,25938178519000,163647814
20210402,066575,LG전자우,KOSPI,,73800,-100,-0.14,74400,74400,72500,171047,12553360600,1268326209600,17185992
20210402,108670,LG하우시스,KOSPI,,80400,1400,1.77,79800,80400,79100,122663,9768711700,721000668000,8967670
20210402,108675,LG하우시스우,KOSPI,,36400,-200,-0.55,37100,37100,36000,15683,569986200,37576812000,1032330
20210402,037560,LG헬로비전,KOSPI,,4780,0,0.00,4780,4855,4720,621277,2972599135,370196014700,77446865
20210402,051910,LG화학,KOSPI,,828000,9000,1.10,830000,833000,822000,283958,235433439000,58450460004000,70592343
20210402,051915,LG화학우,KOSPI,,392000,2500,0.64,392000,392500,389000,13408,5241917000,3014009600000,7688800
20210402,079550,LIG넥스원,KOSPI,,41250,800,1.98,40750,41900,40700,251483,10434623450,907500000000,22000000
20210402,006260,LS,KOSPI,,66500,-1200,-1.77,67900,68400,65700,226899,15080638700,2141300000000,32200000
20210402,010120,LS ELECTRIC,KOSPI,,60400,-800,-1.31,61200,61400,59800,100725,6092914200,1812000000000,30000000
20210402,000680,LS네트웍스,KOSPI,,2805,-30,-1.06,2895,2895,2800,103733,294391875,221042459880,78803016
20210402,229640,LS전선아시아,KOSPI,,7770,-50,-0.64,7820,7890,7690,225469,1747253160,237955309830,30624879
20210402,023150,MH에탄올,KOSPI,,8660,120,1.41,8630,8700,8500,46108,396786680,63898035160,7378526
20210402,035420,NAVER,KOSPI,,379500,1000,0.26,381500,382500,378000,476668,180735805000,62337958402500,164263395
20210402,181710,NHN,KOSPI,,71700,100,0.14,71600,72000,71600,20251,1452068500,1402812292500,19565025
20210402,005940,NH투자증권,KOSPI,,11550,50,0.43,11600,11600,11450,552798,6376952800,3250272644850,281408887
20210402,005945,NH투자증권우,KOSPI,,9660,0,0.00,9710,9770,9590,167647,1621518260,182293550880,18870968
20210402,338100,NH프라임리츠,KOSPI,,4385,0,0.00,4390,4410,4380,63565,279398245,81824100000,18660000
20210402,034310,NICE,KOSPI,,17300,-50,-0.29,17350,17400,17200,24681,426455800,655363790000,37882300
20210402,008260,NI스틸,KOSPI,,3560,55,1.57,3550,3635,3490,1029915,3689594515,101816416520,28600117
20210402,004250,NPC,KOSPI,,4200,-50,-1.18,4255,4275,4175,173275,728522245,154224000000,36720000
20210402,004255,NPC우,KOSPI,,2350,5,0.21,2345,2350,2340,8480,19904430,12408000000,5280000
20210402,010060,OCI,KOSPI,,116000,-3000,-2.52,120000,120000,115000,290206,33696607000,2766527036000,23849371
20210402,005490,POSCO,KOSPI,,318500,0,0.00,321000,323000,317000,284832,90805170000,27769006947500,87186835
20210402,010950,S-Oil,KOSPI,,81200,900,1.12,81300,81900,80600,289796,23532541000,9141722710400,112582792
20210402,010955,S-Oil우,KOSPI,,46400,400,0.87,46100,46850,46100,7553,350018150,186617412800,4021927
20210402,034120,SBS,KOSPI,,22600,-50,-0.22,22650,22800,22300,68565,1538626600,412508353200,18252582
20210402,101060,SBS미디어홀딩스,KOSPI,,2010,-15,-0.74,2010,2035,1985,266357,534405960,281191341900,139896190
20210402,005090,SGC에너지,KOSPI,,41400,1350,3.37,40300,41550,39600,218182,8945776850,607627965600,14677004
20210402,004060,SG세계물산,KOSPI,,758,32,4.41,727,777,727,12624055,9539419275,153438119680,202424960
20210402,001380,SG충방,KOSPI,,4125,950,29.92,3180,4125,3180,56161427,217033083230,185477089875,44964143
20210402,002360,SH에너지화학,KOSPI,,951,15,1.60,944,959,937,1522009,1442573001,105688177230,111133730
20210402,009160,SIMPAC,KOSPI,,3365,130,4.02,3240,3495,3240,293073,979703880,220170321340,65429516
20210402,123700,SJM,KOSPI,,4285,35,0.82,4250,4295,4205,58955,251154730,66866987930,15604898
20210402,025530,SJM홀딩스,KOSPI,,3680,0,0.00,3680,3685,3640,17308,63406210,54957149440,14934008
20210402,034730,SK,KOSPI,,284500,-1500,-0.52,288500,290500,281000,302104,85895857000,20017504496500,70360297
20210402,011790,SKC,KOSPI,,133500,0,0.00,134500,136000,131500,262406,34882424000,5055417783000,37868298
20210402,018670,SK가스,KOSPI,,104500,-1500,-1.42,106000,106000,103500,10755,1121693000,964560498000,9230244
20210402,001740,SK네트웍스,KOSPI,,5610,0,0.00,5650,5650,5580,627856,3521788420,1392332699670,248187647
20210402,001745,SK네트웍스우,KOSPI,,110500,500,0.45,110000,110500,108500,448,49138000,12558104000,113648
20210402,006120,SK디스커버리,KOSPI,,61000,-200,-0.33,60800,61400,60700,44904,2739635900,1161309155000,19037855
20210402,006125,SK디스커버리우,KOSPI,,43800,100,0.23,44200,44300,43750,7388,325062850,59500329000,1358455
20210402,210980,SK디앤디,KOSPI,,37650,-900,-2.33,38600,38750,37400,92894,3511652700,714979674600,18990164
20210402,068400,SK렌터카,KOSPI,,10600,-150,-1.40,10700,10750,10550,76906,815511800,501229904000,47285840
20210402,302440,SK바이오사이언스,KOSPI,,117500,-1500,-1.26,119500,121500,116500,741222,88018203000,8988750000000,76500000
20210402,326030,SK바이오팜,KOSPI,,105000,500,0.48,105000,106000,104000,315577,33082347500,8222891250000,78313250
20210402,03473K,SK우,KOSPI,,262000,-2000,-0.76,264000,265500,260000,4009,1049179500,148327370000,566135
20210402,096770,SK이노베이션,KOSPI,,241500,0,0.00,247000,247000,237500,883791,214313080000,22330433706000,92465564
20210402,096775,SK이노베이션우,KOSPI,,175500,-2500,-1.40,180000,182000,174000,43548,7754168500,219098763000,1248426
20210402,001510,SK증권,KOSPI,,881,-16,-1.78,905,907,880,7825014,6960480492,416351940651,472590171
20210402,001515,SK증권우,KOSPI,,4780,-155,-3.14,4905,4905,4780,44432,214093655,18701816920,3912514
20210402,285130,SK케미칼,KOSPI,,265000,8500,3.31,259500,266000,259000,140527,37006200500,3111469940000,11741396
20210402,28513K,SK케미칼우,KOSPI,,120000,3000,2.56,118000,121000,118000,12890,1544237500,175040400000,1458670
20210402,017670,SK텔레콤,KOSPI,,281000,4000,1.44,279000,281500,277000,280041,78360591500,22689544791000,80745711
20210402,000660,SK하이닉스,KOSPI,,141000,500,0.36,142000,143000,140000,3432245,485467791000,102648333465000,728002365
20210402,064960,SNT모티브,KOSPI,,62000,-300,-0.48,62000,64000,61400,92051,5748106200,906634432000,14623136
20210402,100840,SNT에너지,KOSPI,,17600,-100,-0.56,17750,17850,17500,22124,389730050,132118113600,7506711
20210402,003570,SNT중공업,KOSPI,,7450,-100,-1.32,7560,7570,7420,21830,163312790,247732592650,33252697
20210402,036530,SNT홀딩스,KOSPI,,18000,-550,-2.96,18250,18550,17900,67666,1225653100,293469948000,16303886
20210402,005610,SPC삼립,KOSPI,,73200,0,0.00,73200,73200,72600,10326,753238900,631643458800,8629009
20210402,011810,STX,KOSPI,,5870,-10,-0.17,5880,5910,5820,38382,225414290,115796914740,19726902
20210402,077970,STX엔진,KOSPI,,8040,0,0.00,8050,8050,7960,57174,457533800,184991588160,23008904
20210402,071970,STX중공업,KOSPI,,4095,-75,-1.80,4170,4175,4045,382239,1559148190,116158671720,28365976
20210402,084870,TBH글로벌,KOSPI,,1880,0,0.00,1880,1915,1880,76709,144767110,39210819720,20856819
20210402,002710,TCC스틸,KOSPI,,4860,165,3.51,4680,5200,4660,3706314,18413949685,111780000000,23000000
20210402,024070,WISCOM,KOSPI,,3710,70,1.92,3640,3720,3625,171591,629670335,56861084980,15326438
20210402,037270,YG PLUS,KOSPI,,5600,80,1.45,5500,5710,5500,1001124,5791094230,355040560000,63400100
20210402,000500,가온전선,KOSPI,,30300,50,0.17,30100,30600,29550,211207,6349200700,126058514100,4160347
20210402,000860,강남제비스코,KOSPI,,29000,-600,-2.03,29600,29600,28450,35146,1016127250,188500000000,6500000
20210402,035250,강원랜드,KOSPI,,25350,-50,-0.20,25400,25600,25250,472383,12000687950,5423391675000,213940500
20210402,011420,갤럭시아에스엠,KOSPI,,1775,-45,-2.47,1815,1815,1740,336570,597503470,48900618100,27549644
20210402,002100,경농,KOSPI,,13400,-150,-1.11,13550,13650,13250,94889,1279295450,290669450000,21691750
20210402,009450,경동나비엔,KOSPI,,50500,-700,-1.37,50900,51200,50200,59833,3028211100,687038865000,13604730
20210402,267290,경동도시가스,KOSPI,,19800,50,0.25,19750,19900,19700,11247,222741550,116729038800,5895406
20210402,012320,경동인베스트,KOSPI,,41850,-600,-1.41,42450,42500,40000,32830,1352333400,98976212550,2365023
20210402,000050,경방,KOSPI,,12950,-50,-0.38,13050,13200,12950,17286,226083150,355027746500,27415270
20210402,214390,경보제약,KOSPI,,12200,-50,-0.41,12300,12350,12150,122176,1492294250,291663692000,23906860
20210402,012610,경인양행,KOSPI,,6710,30,0.45,6660,6770,6660,134987,906535620,278038009150,41436365
20210402,009140,경인전자,KOSPI,,29000,200,0.69,28900,29250,28350,9163,263501550,45553113000,1570797
20210402,013580,계룡건설,KOSPI,,31000,-100,-0.32,31100,31100,30550,54469,1674760950,276858117000,8930907
20210402,012200,계양전기,KOSPI,,4435,45,1.03,4375,4495,4370,217982,964359615,144581000000,32600000
20210402,012205,계양전기우,KOSPI,,6920,50,0.73,6930,6930,6870,9825,69605310,9688000000,1400000
20210402,002140,고려산업,KOSPI,,4300,120,2.87,4190,4345,4175,407127,1743666185,107239527500,24939425
20210402,010130,고려아연,KOSPI,,405500,500,0.12,405000,408000,404500,28676,11639805000,7651785000000,18870000
20210402,002240,고려제강,KOSPI,,21050,-500,-2.32,21350,21900,20700,200625,4224517000,484150000000,23000000
20210402,009290,광동제약,KOSPI,,8500,-50,-0.58,8550,8600,8490,102344,873378600,445577233500,52420851
20210402,017040,광명전기,KOSPI,,2425,0,0.00,2430,2445,2410,288017,698654610,105093716375,43337615
20210402,017900,광전자,KOSPI,,2410,-5,-0.21,2430,2435,2395,119458,288598540,139644468830,57943763
20210402,037710,광주신세계,KOSPI,,172000,-1000,-0.58,173000,174500,171000,2732,472109000,275200000000,1600000
20210402,030610,교보증권,KOSPI,,7870,-20,-0.25,7950,7980,7860,120382,950638160,508821439520,64653296
20210402,339770,교촌에프앤비,KOSPI,,17950,-200,-1.10,18200,18250,17850,87583,1575208550,448436593000,24982540
20210402,007690,국도화학,KOSPI,,66800,-900,-1.33,67600,69400,65500,38646,2583638500,388149148800,5810616
20210402,005320,국동,KOSPI,,4000,-110,-2.68,4110,4130,3985,783234,3152541820,169409656000,42352414
20210402,001140,국보,KOSPI,,2210,-65,-2.86,2275,2275,2180,532583,1180058975,112345042810,50834861
20210402,002720,국제약품,KOSPI,,7420,-60,-0.80,7460,7550,7380,132961,987747470,143028587800,19276090
20210402,083420,그린케미칼,KOSPI,,13300,-200,-1.48,13700,13700,13050,405615,5419133650,319200000000,24000000
20210402,014530,극동유화,KOSPI,,5900,-320,-5.14,6150,6210,5820,3274823,19663965420,205729578000,34869420
20210402,014280,금강공업,KOSPI,,5710,-80,-1.38,5840,5870,5600,267914,1528257140,165712839230,29021513
20210402,014285,금강공업우,KOSPI,,11850,-100,-0.84,12000,12050,11850,4069,48449250,6990018750,589875
20210402,008870,금비,KOSPI,,68000,100,0.15,67900,68300,67400,1359,92374000,68000000000,1000000
20210402,001570,금양,KOSPI,,4340,0,0.00,4395,4395,4295,204397,884376730,207517586080,47815112
20210402,002990,금호산업,KOSPI,,9470,-40,-0.42,9510,9590,9380,210336,1988537780,346923260280,36633924
20210402,002995,금호산업우,KOSPI,,31250,-300,-0.95,31550,31650,30950,497,15494950,9133312500,292266
20210402,011780,금호석유,KOSPI,,257000,-9500,-3.56,268000,269000,251000,620851,160572742000,7830196587000,30467691
20210402,011785,금호석유우,KOSPI,,113000,-4000,-3.42,116500,117000,110500,70256,7922322500,341653918000,3023486
20210402,214330,금호에이치티,KOSPI,,2195,-25,-1.13,2225,2240,2195,1478945,3270378165,274940565895,125257661
20210402,001210,금호전기,KOSPI,,2670,20,0.75,2690,2690,2635,43297,114939770,31991459400,11981820
20210402,073240,금호타이어,KOSPI,,3830,25,0.66,3785,3845,3785,374113,1427836885,1100206899210,287260287
20210402,092440,기신정기,KOSPI,,6110,-90,-1.45,6190,6220,5970,1280376,7774398290,178412000000,29200000
20210402,000270,기아차,KOSPI,,86600,3100,3.71,84800,88500,84500,6992753,608533241300,35104465850200,405363347
20210402,024110,기업은행,KOSPI,,9040,-50,-0.55,9080,9090,9020,1097836,9932812880,6677525814400,738664360
20210402,013700,까뮤이앤씨,KOSPI,,2325,125,5.68,2210,2325,2210,3644157,8287151950,104979051000,45152280
20210402,004540,깨끗한나라,KOSPI,,8440,60,0.72,8450,8450,8210,1804063,14995782280,314311448920,37240693
20210402,004545,깨끗한나라우,KOSPI,,42500,-2500,-5.56,44000,46250,41900,72585,3118918100,15561800000,366160
20210402,001260,남광토건,KOSPI,,13500,-300,-2.17,13800,13900,13400,70083,950557450,132690163500,9828901
20210402,008350,남선알미늄,KOSPI,,3720,-145,-3.75,3885,3885,3710,3332660,12556688280,409866214800,110179090
20210402,008355,남선알미우,KOSPI,,34450,-2400,-6.51,36900,36900,34450,9076,318280600,10606810500,307890
20210402,004270,남성,KOSPI,,4200,135,3.32,4090,4410,4040,10971045,46840264830,152091072000,36212160
20210402,003920,남양유업,KOSPI,,306500,-1000,-0.33,308500,308500,306000,1201,368234500,220680000000,720000
20210402,003925,남양유업우,KOSPI,,168000,-1000,-0.59,170000,170000,168000,30,5053000,27999216000,166662
20210402,025860,남해화학,KOSPI,,8940,0,0.00,8970,9000,8900,143504,1282875820,444128856420,49678843
20210402,005720,넥센,KOSPI,,4750,15,0.32,4700,4800,4700,115622,549550050,254333890750,53543977
20210402,005725,넥센우,KOSPI,,3005,15,0.50,2965,3040,2965,3544,10662360,10819803000,3600600
20210402,002350,넥센타이어,KOSPI,,7630,50,0.66,7580,7670,7540,237339,1809085900,745205901510,97667877
20210402,002355,넥센타이어1우B,KOSPI,,2970,-10,-0.34,2970,2980,2960,12032,35687760,19305000000,6500000
20210402,003580,넥스트사이언스,KOSPI,,9220,150,1.65,8930,9420,8600,2948111,26951166010,303671570380,32936179
20210402,251270,넷마블,KOSPI,,127000,1500,1.20,125500,128000,125500,149213,18939600000,10914409718000,85940234
20210402,090350,노루페인트,KOSPI,,10600,-300,-2.75,11100,11300,10350,759885,8213808450,212000000000,20000000
20210402,090355,노루페인트우,KOSPI,,13200,100,0.76,13100,13200,12850,5054,65789550,6113263200,463126
20210402,000320,노루홀딩스,KOSPI,,13200,200,1.54,13050,13200,12650,66420,860633850,175443193200,13291151
20210402,000325,노루홀딩스우,KOSPI,,16900,0,0.00,16550,16900,16500,743,12381050,3130725000,185250
20210402,006280,녹십자,KOSPI,,347000,-5500,-1.56,354500,355500,346000,74604,26111889500,4055228686000,11686538
20210402,005250,녹십자홀딩스,KOSPI,,34400,-300,-0.86,34750,35300,34400,169895,5907008050,1617770424000,47028210
20210402,005257,녹십자홀딩스2우,KOSPI,,87300,-1100,-1.24,88500,88500,87300,994,87077000,73854927000,845990
20210402,004370,농심,KOSPI,,283500,-1500,-0.53,286000,286000,283500,14339,4074776000,1724429007000,6082642
20210402,072710,농심홀딩스,KOSPI,,76400,-100,-0.13,76500,76600,76300,4881,372979300,354327156000,4637790
20210402,058730,다스코,KOSPI,,5060,-10,-0.20,5090,5150,5000,32608,164540230,77924000000,15400000
20210402,023590,다우기술,KOSPI,,26550,-250,-0.93,26900,27100,26400,147494,3941080200,1191208681350,44866617
20210402,019680,대교,KOSPI,,4385,-75,-1.68,4400,4400,4300,712295,3087372980,371421997250,84702850
20210402,019685,대교우B,KOSPI,,2700,-5,-0.18,2705,2710,2670,84460,227647785,52452873000,19426990
20210402,006370,대구백화점,KOSPI,,11100,1100,11.00,10050,12200,9920,90944,1010657400,120119882100,10821611
20210402,008060,대덕,KOSPI,,6940,-20,-0.29,6980,7000,6900,91888,637134110,235197641000,33890150
20210402,00806K,대덕1우,KOSPI,,7900,40,0.51,7900,7920,7800,6098,47736360,9577620300,1212357
20210402,353200,대덕전자,KOSPI,,14100,-250,-1.74,14500,14500,14100,574018,8190341400,696778642500,49416925
20210402,35320K,대덕전자1우,KOSPI,,9140,40,0.44,9100,9170,8990,11529,104738700,19153043660,2095519
20210402,000490,대동공업,KOSPI,,9530,-470,-4.70,10000,10050,9320,726434,6975403740,226129841300,23728210
20210402,008110,대동전자,KOSPI,,6060,110,1.85,6040,6200,5950,118108,717581020,63572108820,10490447
20210402,005750,대림B&Co,KOSPI,,6500,50,0.78,6370,6610,6370,102525,664638960,108369560000,16672240
20210402,001880,대림건설,KOSPI,,35150,-450,-1.26,36000,36000,34500,115971,4059592250,775172932600,22053284
20210402,006570,대림통상,KOSPI,,4140,10,0.24,4200,4200,4080,9133,37710060,63031500000,15225000
20210402,001680,대상,KOSPI,,25400,0,0.00,25550,25600,25300,117554,2984908450,880059835000,34648025
20210402,001685,대상우,KOSPI,,17650,-50,-0.28,17500,17800,17400,6120,108074000,24184435950,1370223
20210402,084690,대상홀딩스,KOSPI,,10250,-200,-1.91,10400,10500,10050,151424,1556567600,371178514500,36212538
20210402,084695,대상홀딩스우,KOSPI,,8390,-10,-0.12,8400,8480,8300,6782,56548350,7664113980,913482
20210402,128820,대성산업,KOSPI,,4970,0,0.00,4970,5100,4850,514951,2562628605,224820325660,45235478
20210402,117580,대성에너지,KOSPI,,5440,30,0.55,5430,5450,5400,52879,286926060,149600000000,27500000
20210402,016710,대성홀딩스,KOSPI,,30050,550,1.86,29550,30100,29150,80575,2405808300,483488242950,16089459
20210402,003540,대신증권,KOSPI,,16400,-600,-3.53,17000,17000,16200,319785,5265833700,832683760000,50773400
20210402,003547,대신증권2우B,KOSPI,,13250,-650,-4.68,14000,14000,13150,80915,1081911450,132500000000,10000000
20210402,003545,대신증권우,KOSPI,,13550,-750,-5.24,14350,14400,13400,404968,5548835850,352300000000,26000000
20210402,009190,대양금속,KOSPI,,3970,-5,-0.13,4000,4015,3960,184062,732452900,117376777830,29565939
