BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240805,066570,LG전자,KOSPI,,89700,-9400,-9.49,97500,97500,86500,1343825,124219002300,14679208915800,163647814
20240805,066575,LG전자우,KOSPI,,42850,-3250,-7.05,45200,45400,41100,95526,4119832550,736419757200,17185992
20240805,037560,LG헬로비전,KOSPI,,2455,-365,-12.94,2810,2810,2450,527537,1376612290,190132053575,77446865
20240805,051910,LG화학,KOSPI,,272500,-36000,-11.67,302500,304500,263500,739306,209173822500,19236413467500,70592343
20240805,051915,LG화학우,KOSPI,,185800,-28200,-13.18,209500,210000,181100,49155,9674277700,1428579040000,7688800
20240805,079550,LIG넥스원,KOSPI,,179600,-17500,-8.88,191000,194800,169600,503027,92587756600,3951200000000,22000000
20240805,006260,LS,KOSPI,,99700,-10500,-9.53,105300,107900,94000,441511,45044572800,3210340000000,32200000
20240805,010120,LS ELECTRIC,KOSPI,,157400,-12500,-7.36,161000,168000,145000,797379,127517719500,4722000000000,30000000
20240805,000680,LS네트웍스,KOSPI,,3235,-575,-15.09,3645,3685,3100,575790,1952007610,254927756760,78803016
20240805,229640,LS에코에너지,KOSPI,,22950,-3950,-14.68,25650,26800,22600,591014,14405231900,702840973050,30624879
20240805,108320,LX세미콘,KOSPI,,63100,-7600,-10.75,68800,70500,62100,154482,10266723800,1026277330000,16264300
20240805,001120,LX인터내셔널,KOSPI,,26900,-3250,-10.78,29850,29850,26200,492169,13668844650,1042644000000,38760000
20240805,108670,LX하우시스,KOSPI,,40350,-5350,-11.71,44450,44850,39500,89834,3740821100,361845484500,8967670
20240805,108675,LX하우시스우,KOSPI,,21500,-2050,-8.70,23950,23950,21250,7029,156776300,22195095000,1032330
20240805,383800,LX홀딩스,KOSPI,,6760,-390,-5.45,7110,7110,6730,491590,3369617790,515657464400,76280690
20240805,38380K,LX홀딩스1우,KOSPI,,8400,-490,-5.51,8890,8890,8330,7385,62876880,12308394000,1465285
20240805,023150,MH에탄올,KOSPI,,5160,-450,-8.02,5610,5610,5150,25073,133588830,38073194160,7378526
20240805,035420,NAVER,KOSPI,,156100,-15300,-8.93,169000,169600,151100,1447269,232912789800,25351981523400,162408594
20240805,181710,NHN,KOSPI,,17660,-1440,-7.54,19100,19130,17270,192158,3482052230,596309732180,33766123
20240805,400760,NH올원리츠,KOSPI,,3655,-120,-3.18,3775,3775,3485,161813,590728330,154241000000,42200000
20240805,005940,NH투자증권,KOSPI,,12710,-860,-6.34,13220,13220,12600,1346692,17178940380,4162427120290,327492299
20240805,005945,NH투자증권우,KOSPI,,11270,-440,-3.76,11560,11570,11020,212794,2393555780,212675809360,18870968
20240805,338100,NH프라임리츠,KOSPI,,4345,-175,-3.87,4500,4500,4305,56344,246968735,81077700000,18660000
20240805,034310,NICE,KOSPI,,10050,-490,-4.65,10520,10520,9950,48368,490969810,376909943850,37503477
20240805,030190,NICE평가정보,KOSPI,,9440,-760,-7.45,10090,10200,9200,123344,1181035690,567416404800,60107670
20240805,008260,NI스틸,KOSPI,,3835,-260,-6.35,4030,4050,3705,424334,1634557405,109681448695,28600117
20240805,004250,NPC,KOSPI,,3615,-500,-12.15,4115,4145,3530,275814,1059787950,132742800000,36720000
20240805,004255,NPC우,KOSPI,,2400,-175,-6.80,2570,2570,2280,33857,81286020,12672000000,5280000
20240805,456040,OCI,KOSPI,,73200,-7600,-9.41,79700,79700,72600,63427,4835461700,655322634000,8952495
20240805,010060,OCI홀딩스,KOSPI,,66900,-6100,-8.36,72100,72400,64900,156328,10671835300,1308830462700,19563983
20240805,178920,PI첨단소재,KOSPI,,24200,-4150,-14.64,28150,28150,22900,209082,5359127150,710664992400,29366322
20240805,005490,POSCO홀딩스,KOSPI,,314500,-42000,-11.78,351000,351000,309000,856397,282085480000,26597651835000,84571230
20240805,010950,S-Oil,KOSPI,,64800,-3700,-5.40,68400,68400,64200,599221,39438191100,7295364921600,112582792
20240805,010955,S-Oil우,KOSPI,,42500,-2150,-4.82,44500,44550,42000,24801,1077444750,170931897500,4021927
20240805,034120,SBS,KOSPI,,15490,-1030,-6.23,16470,16480,14890,213314,3310766610,287358676620,18551238
20240805,005090,SGC에너지,KOSPI,,24550,-2100,-7.88,26650,26700,23750,131134,3344845100,353749125150,14409333
20240805,001380,SG글로벌,KOSPI,,2550,-25,-0.97,2575,2625,2425,820132,2066036455,114658564650,44964143
20240805,004060,SG세계물산,KOSPI,,350,-32,-8.38,411,450,300,24946800,10258472629,70848736000,202424960
20240805,001770,SHD,KOSPI,,15590,-1500,-8.78,16800,16920,15430,3544,57896190,18939948020,1214878
20240805,002360,SH에너지화학,KOSPI,,521,-34,-6.13,565,592,500,4061436,2214886874,57900673330,111133730
20240805,009160,SIMPAC,KOSPI,,3335,-380,-10.23,3700,3755,3330,205151,705425280,218207435860,65429516
20240805,123700,SJM,KOSPI,,3045,-265,-8.01,3260,3265,2920,137713,429113765,47516914410,15604898
20240805,025530,SJM홀딩스,KOSPI,,3235,-300,-8.49,3460,3495,3205,61333,205314550,48311515880,14934008
20240805,034730,SK,KOSPI,,131300,-13600,-9.39,142400,143000,128400,347328,47025691500,9519604903900,72502703
20240805,011790,SKC,KOSPI,,114100,-15100,-11.69,123100,125000,107600,606740,71690324400,4320772801800,37868298
20240805,018670,SK가스,KOSPI,,165200,-8500,-4.89,172900,173000,160000,19106,3200864000,1524836308800,9230244
20240805,001740,SK네트웍스,KOSPI,,4245,-355,-7.72,4550,4570,4105,925957,3971461650,939324693990,221277902
20240805,006120,SK디스커버리,KOSPI,,35000,-2850,-7.53,37800,37800,34150,64024,2281102950,657504925000,18785855
20240805,006125,SK디스커버리우,KOSPI,,31300,-1300,-3.99,32550,32750,30800,22380,701140500,42519641500,1358455
20240805,210980,SK디앤디,KOSPI,,8400,-870,-9.39,9050,9380,8150,271544,2340952430,156386008800,18617382
20240805,395400,SK리츠,KOSPI,,4950,-140,-2.75,5020,5020,4840,912727,4506759265,1337156761050,270132679
20240805,302440,SK바이오사이언스,KOSPI,,49350,-6850,-12.19,55600,55600,48600,264404,13658270650,3791449462500,76827750
20240805,326030,SK바이오팜,KOSPI,,77400,-8700,-10.10,85000,85300,72600,214229,17211345700,6061445550000,78313250
20240805,402340,SK스퀘어,KOSPI,,70400,-5500,-7.25,72800,76400,67900,463772,33399561100,9486397184000,134749960
20240805,361610,SK아이이테크놀로지,KOSPI,,32000,-4550,-12.45,36000,36200,30950,341460,11406412450,2281522944000,71297592
20240805,100090,SK오션플랜트,KOSPI,,10880,-1750,-13.86,12350,12400,10300,450975,5194585920,644047779840,59195568
20240805,03473K,SK우,KOSPI,,113900,-12700,-10.03,123000,124600,110700,11742,1398512900,64482776500,566135
20240805,096770,SK이노베이션,KOSPI,,92800,-11500,-11.03,102500,103400,91700,826809,80285802800,8884262752000,95735590
20240805,096775,SK이노베이션우,KOSPI,,67200,-10400,-13.40,75400,76600,67200,11687,834028000,83894227200,1248426
20240805,475150,SK이터닉스,KOSPI,,13760,-2530,-15.53,15730,15790,12800,847747,12340082310,386356045760,28078201
20240805,001510,SK증권,KOSPI,,501,-53,-9.57,536,551,496,4130128,2150238993,236767675671,472590171
20240805,001515,SK증권우,KOSPI,,1786,-38,-2.08,1811,1811,1780,10600,19008621,6987750004,3912514
20240805,285130,SK케미칼,KOSPI,,43950,-5900,-11.84,49800,49850,43400,86496,3967851400,758303762850,17253783
20240805,28513K,SK케미칼우,KOSPI,,22200,-2200,-9.02,24400,24400,21900,12889,292602900,46962523800,2115429
20240805,017670,SK텔레콤,KOSPI,,51900,-2300,-4.24,54100,54200,51000,1156229,60503032900,11147603750700,214790053
20240805,000660,SK하이닉스,KOSPI,,156100,-17100,-9.87,168000,171200,151600,12358821,1991368926669,113641169176500,728002365
20240805,003570,SNT다이내믹스,KOSPI,,19870,-2330,-10.50,22000,22500,18600,309407,6373367850,660731089390,33252697
20240805,064960,SNT모티브,KOSPI,,39900,-2650,-6.23,41550,42550,39500,55845,2290983850,583463126400,14623136
20240805,100840,SNT에너지,KOSPI,,10800,-1810,-14.35,12290,12290,10100,454293,5144249050,223352456400,20680783
20240805,036530,SNT홀딩스,KOSPI,,21050,-1600,-7.06,22050,22750,20800,26187,563971750,343196800300,16303886
20240805,005610,SPC삼립,KOSPI,,51100,-2900,-5.37,53700,54000,49500,15567,807127300,440942359900,8629009
20240805,011810,STX,KOSPI,,5380,-940,-14.87,6230,6230,5000,410405,2333162810,166876447260,31017927
20240805,465770,STX그린로지스,KOSPI,,13210,-1090,-7.62,14680,15540,12710,4836065,70855677290,94729332720,7171032
20240805,077970,STX엔진,KOSPI,,13690,-1560,-10.23,15000,15050,12880,263744,3655181240,314991895760,23008904
20240805,071970,STX중공업,KOSPI,,20100,-3450,-14.65,22400,22550,17910,2062846,42235989120,573908646900,28552669
20240805,002820,SUN&L,KOSPI,,3055,-260,-7.84,3300,3300,2955,86694,269831760,38517406395,12607989
20240805,084870,TBH글로벌,KOSPI,,1264,-85,-6.30,1326,1342,1205,72455,91737581,26363019216,20856819
20240805,002710,TCC스틸,KOSPI,,29300,-5350,-15.44,33500,34100,27000,551617,17016887700,768061322100,26213697
20240805,069260,TKG휴켐스,KOSPI,,17680,-1300,-6.85,19020,19020,17400,174025,3154592390,722733435840,40878588
20240805,007980,TP,KOSPI,,1370,-179,-11.56,1533,1533,1349,670101,953740292,70109928100,51175130
20240805,002900,TYM,KOSPI,,2830,-365,-11.42,3140,3185,2725,946622,2767001520,127494205480,45050956
20240805,024070,WISCOM,KOSPI,,2060,-190,-8.44,2230,2270,2020,31610,68174460,31572462280,15326438
20240805,037270,YG PLUS,KOSPI,,2845,-205,-6.72,3000,3045,2590,476452,1325408860,180456671450,63429410
20240805,000500,가온전선,KOSPI,,32400,-9350,-22.40,39500,39750,30900,288299,10279731600,238397450400,7357946
20240805,000860,강남제비스코,KOSPI,,24600,-2300,-8.55,26350,26350,24100,20082,509835450,159900000000,6500000
20240805,035250,강원랜드,KOSPI,,13650,-830,-5.73,14380,14380,13330,1723504,23747473650,2920287825000,213940500
20240805,011420,갤럭시아에스엠,KOSPI,,1874,-426,-18.52,2205,2210,1690,3540331,7051626078,51628032856,27549644
20240805,002100,경농,KOSPI,,8930,-760,-7.84,9690,9690,8670,224669,2043652860,174336594750,19522575
20240805,009450,경동나비엔,KOSPI,,51700,-4800,-8.50,56000,56100,50100,111940,5931821600,753196206400,14568592
20240805,267290,경동도시가스,KOSPI,,18250,-1000,-5.19,19240,19240,18130,71023,1323668570,107591159500,5895406
20240805,012320,경동인베스트,KOSPI,,69300,-11900,-14.66,78700,80000,67200,68058,4954964400,163896093900,2365023
20240805,000050,경방,KOSPI,,5870,-1050,-15.17,6960,6960,5760,47198,283645520,160927634900,27415270
20240805,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240805,012610,경인양행,KOSPI,,2850,-460,-13.90,3280,3300,2840,249659,760591690,118606640250,41616365
20240805,009140,경인전자,KOSPI,,19800,-1800,-8.33,21200,21350,19640,14935,303643680,31101780600,1570797
20240805,013580,계룡건설,KOSPI,,13630,-1020,-6.96,14500,14500,13210,104755,1449499860,121728262410,8930907
20240805,012200,계양전기,KOSPI,,1489,-173,-10.41,1645,1645,1400,206949,318655793,40534792381,27222829
20240805,012205,계양전기우,KOSPI,,3960,-120,-2.94,4180,4180,3945,1041,4137255,4629552840,1169079
20240805,002140,고려산업,KOSPI,,2450,-365,-12.97,2815,2890,2375,319978,849313015,61101591250,24939425
20240805,010130,고려아연,KOSPI,,454500,-27500,-5.71,478000,478000,445000,45968,21238719500,9409642123500,20703283
20240805,002240,고려제강,KOSPI,,19060,-840,-4.22,19700,19890,18300,102959,1968312500,476500000000,25000000
20240805,009290,광동제약,KOSPI,,5900,-740,-11.14,6630,6630,5760,408388,2508679390,309283020900,52420851
20240805,017040,광명전기,KOSPI,,1744,-261,-13.02,1935,1999,1614,1349197,2463892933,75580800560,43337615
20240805,017900,광전자,KOSPI,,1836,-204,-10.00,2005,2020,1645,560121,1067989556,106384748868,57943763
20240805,037710,광주신세계,KOSPI,,27800,-1300,-4.47,29150,29150,27750,17137,486626650,221209882000,7957190
20240805,030610,교보증권,KOSPI,,4800,-250,-4.95,5000,5050,4775,73572,359198325,547022212800,113962961
20240805,339770,교촌에프앤비,KOSPI,,8260,-950,-10.31,8960,9050,8150,113575,981923160,206355780400,24982540
20240805,007690,국도화학,KOSPI,,31650,-3300,-9.44,34750,34750,31550,62753,2059899600,285185996400,9010616
20240805,005320,국동,KOSPI,,425,-56,-11.64,486,487,409,317563,142405268,28614356225,67327897
20240805,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240805,002720,국제약품,KOSPI,,5250,-1170,-18.22,6420,6710,4825,4526338,27457777820,111089118000,21159832
20240805,083420,그린케미칼,KOSPI,,5600,-1020,-15.41,6520,6550,5490,443296,2657965140,134400000000,24000000
20240805,014530,극동유화,KOSPI,,3655,-310,-7.82,3965,4150,3430,2700454,10566104430,127447730100,34869420
20240805,014280,금강공업,KOSPI,,4350,-580,-11.76,4860,4860,4335,191005,875076235,127582702950,29329357
20240805,014285,금강공업우,KOSPI,,8040,-280,-3.37,8410,8410,8040,490,4009410,4742595000,589875
20240805,008870,금비,KOSPI,,57100,-4200,-6.85,60700,60700,54800,11615,678086700,57100000000,1000000
20240805,001570,금양,KOSPI,,56100,-10200,-15.38,64800,65000,51000,904354,53089822300,3256607075700,58050037
20240805,002990,금호건설,KOSPI,,3205,-385,-10.72,3580,3595,3205,125435,426734035,118436271975,36953595
20240805,002995,금호건설우,KOSPI,,9790,-300,-2.97,10010,10010,9790,473,4670020,2861284140,292266
20240805,011780,금호석유,KOSPI,,123100,-18400,-13.00,138500,138900,120700,209962,26840428000,3406506784900,27672679
20240805,011785,금호석유우,KOSPI,,61600,-4400,-6.67,65300,65700,58000,24915,1511433500,186246737600,3023486
20240805,214330,금호에이치티,KOSPI,,526,-70,-11.74,601,601,510,1355357,758607373,112518832906,213914131
20240805,001210,금호전기,KOSPI,,650,-28,-4.13,678,690,646,114217,75538723,25015393650,38485221
20240805,073240,금호타이어,KOSPI,,4465,-510,-10.25,4930,4930,4280,1802725,8250816260,1282617181455,287260287
20240805,092440,기신정기,KOSPI,,2475,-180,-6.78,2655,2655,2475,52825,135338440,72270000000,29200000
20240805,000270,기아,KOSPI,,96300,-10800,-10.08,103900,104400,95000,2493835,247987333824,38506365557100,399858417
20240805,024110,기업은행,KOSPI,,12910,-780,-5.70,13520,13560,12790,2979610,39008943480,10294767968790,797425869
20240805,013700,까뮤이앤씨,KOSPI,,1372,-58,-4.06,1415,1426,1215,102798,137963570,61948928160,45152280
20240805,004540,깨끗한나라,KOSPI,,2030,-255,-11.16,2285,2300,1966,427277,909698186,75598606790,37240693
20240805,004545,깨끗한나라우,KOSPI,,12190,-1320,-9.77,13390,13390,12190,1479,18646600,4463490400,366160
20240805,001260,남광토건,KOSPI,,6530,-970,-12.93,7320,7320,6450,58215,396229420,64206695160,9832572
20240805,008350,남선알미늄,KOSPI,,1340,-204,-13.21,1497,1538,1289,1084864,1522778965,172965980600,129079090
20240805,008355,남선알미우,KOSPI,,16400,-1230,-6.98,18200,18200,16400,684,11539930,5049396000,307890
20240805,004270,남성,KOSPI,,1246,-264,-17.48,1510,1510,1235,224403,296258272,45120351360,36212160
