BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220113,036420,제이콘텐트리,KOSPI,,54200,-2100,-3.73,56300,56300,54200,246324,13489707300,991726559600,18297538
20220113,030000,제일기획,KOSPI,,23050,500,2.22,22550,23200,22550,271011,6238563000,2651700236250,115041225
20220113,271980,제일약품,KOSPI,,32500,-600,-1.81,33150,33300,32350,50130,1637185650,477908340000,14704872
20220113,001560,제일연마,KOSPI,,8100,-90,-1.10,8280,8280,8090,8092,65960240,81000000000,10000000
20220113,002620,제일파마홀딩스,KOSPI,,16050,-50,-0.31,16250,16250,15700,5950,94677900,256372347750,15973355
20220113,006220,제주은행,KOSPI,,6580,-50,-0.75,6640,6670,6450,239248,1561483730,211407332920,32128774
20220113,089590,제주항공,KOSPI,,17800,600,3.49,17200,17900,17100,181193,3194123600,885722090400,49759668
20220113,004910,조광페인트,KOSPI,,9370,150,1.63,9220,9700,9190,201446,1907762430,119936000000,12800000
20220113,004700,조광피혁,KOSPI,,53500,400,0.75,53400,53700,53000,926,49388400,355728883000,6649138
20220113,001550,조비,KOSPI,,20800,100,0.48,20700,20850,20500,19267,399212650,107998571200,5192239
20220113,000480,조선내화,KOSPI,,80000,-500,-0.62,80500,80500,79600,1632,130241700,320000000000,4000000
20220113,120030,조선선재,KOSPI,,113000,-1000,-0.88,113000,114500,111500,1293,145688500,142114563000,1257651
20220113,018470,조일알미늄,KOSPI,,2555,155,6.46,2430,2620,2420,15111854,38516336030,314346047155,123031721
20220113,002600,조흥,KOSPI,,187500,-500,-0.27,186500,189500,186500,17,3191500,112500000000,600000
20220113,185750,종근당,KOSPI,,102500,-2500,-2.38,105500,105500,102500,29858,3085491000,1171175147500,11426099
20220113,063160,종근당바이오,KOSPI,,37900,-600,-1.56,38800,38800,37800,11653,442544550,207917959800,5485962
20220113,001630,종근당홀딩스,KOSPI,,75500,-1200,-1.56,76300,76800,75500,2629,199395300,378244505500,5009861
20220113,044380,주연테크,KOSPI,,1265,-10,-0.78,1270,1285,1250,580845,736854920,74887043660,59199244
20220113,013890,지누스,KOSPI,,72900,-900,-1.22,73800,75000,72300,42158,3096527300,1151852805000,15800450
20220113,013870,지엠비코리아,KOSPI,,6100,30,0.49,6070,6180,6020,81436,496220750,116340908000,19072280
20220113,071320,지역난방공사,KOSPI,,37650,150,0.40,37750,37750,37200,1482,55625900,435939711600,11578744
20220113,010580,지코,KOSPI,,1530,0,0.00,0,0,0,0,0,100210979160,65497372
20220113,035000,지투알,KOSPI,,7180,-10,-0.14,7280,7280,7150,25703,184314910,118953996620,16567409
20220113,088790,진도,KOSPI,,2940,-65,-2.16,3035,3040,2925,74376,221758605,36596367360,12447744
20220113,003780,진양산업,KOSPI,,8710,300,3.57,8400,8990,8330,375371,3278506580,113230000000,13000000
20220113,010640,진양폴리,KOSPI,,8720,160,1.87,8490,8880,8220,369389,3117871440,87200000000,10000000
20220113,100250,진양홀딩스,KOSPI,,3955,-5,-0.13,3920,4015,3920,395658,1566452320,221065879860,55895292
20220113,051630,진양화학,KOSPI,,6270,230,3.81,6040,6360,5960,288337,1799047280,75240000000,12000000
20220113,272450,진에어,KOSPI,,16850,50,0.30,16800,17350,16650,172481,2918772500,879570000000,52200000
20220113,011000,진원생명과학,KOSPI,,15250,-1150,-7.01,16400,16400,14850,1697614,26050132850,1181555588750,77479055
20220113,002780,진흥기업,KOSPI,,2195,-10,-0.45,2195,2230,2185,407469,895554770,319310480275,145471745
20220113,002787,진흥기업2우B,KOSPI,,15050,-100,-0.66,15000,15050,15000,1990,29914350,4436860400,294808
20220113,002785,진흥기업우B,KOSPI,,5760,-210,-3.52,5920,5920,5760,1211,7093290,4937575680,857218
20220113,009310,참엔지니어링,KOSPI,,1310,-10,-0.76,1325,1325,1305,157994,207282775,72742418840,55528564
20220113,000650,천일고속,KOSPI,,65800,100,0.15,67000,67000,64900,121,7979100,94042676000,1429220
20220113,033250,체시스,KOSPI,,1235,0,0.00,1240,1250,1225,46205,57018550,39520000000,32000000
20220113,035720,카카오,KOSPI,,96700,-500,-0.51,97500,98200,96200,2519096,244526510200,43119109233000,445905990
20220113,323410,카카오뱅크,KOSPI,,48850,-450,-0.91,49450,50200,48800,1860929,91496834400,23211528727450,475159237
20220113,377300,카카오페이,KOSPI,,147000,-7500,-4.85,155000,155500,146000,409374,60742823500,19386812760000,131883080
20220113,006380,카프로,KOSPI,,4315,-15,-0.35,4330,4400,4305,223790,969897465,172600000000,40000000
20220113,109070,컨버즈,KOSPI,,4100,0,0.00,0,0,0,0,0,71952027500,17549275
20220113,001620,케이비아이동국실업,KOSPI,,838,7,0.84,831,847,825,143585,120045253,73088664726,87217977
20220113,029460,케이씨,KOSPI,,22100,-350,-1.56,22450,22800,22000,35586,791254500,299544372400,13554044
20220113,281820,케이씨텍,KOSPI,,21900,-50,-0.23,22000,22050,21700,37515,819912300,456868076400,20861556
20220113,381970,케이카,KOSPI,,31000,-2000,-6.06,32650,33000,31000,354899,11301594900,1490682523000,48086533
20220113,145270,케이탑리츠,KOSPI,,1360,-10,-0.73,1365,1375,1350,135804,184556905,62864812720,46224127
20220113,357120,코람코에너지리츠,KOSPI,,6600,10,0.15,6590,6610,6560,47498,313052580,459492000000,69620000
20220113,007815,코리아써우,KOSPI,,9870,-180,-1.79,10100,10100,9760,19320,190625730,29261490300,2964690
20220113,007810,코리아써키트,KOSPI,,28850,-350,-1.20,29350,29650,28350,483584,13921404800,681458666350,23620751
20220113,00781K,코리아써키트2우B,KOSPI,,9710,-240,-2.41,9950,10100,9700,5985,58435990,7609717290,783699
20220113,003690,코리안리,KOSPI,,9730,160,1.67,9600,9740,9580,450213,4362763680,1171191498680,120369116
20220113,192820,코스맥스,KOSPI,,83700,-700,-0.83,84300,85300,83500,64808,5454565100,949953903300,11349509
20220113,044820,코스맥스비티아이,KOSPI,,13300,0,0.00,13400,13400,13150,4420,58447650,127732149300,9603921
20220113,005070,코스모신소재,KOSPI,,43950,2050,4.89,42550,44000,42000,502235,21580692500,1322318771550,30086889
20220113,005420,코스모화학,KOSPI,,15000,300,2.04,14800,15050,14600,225425,3346289650,417902355000,27860157
20220113,071950,코아스,KOSPI,,1095,10,0.92,1090,1100,1080,105500,114694860,33843394950,30907210
20220113,002020,코오롱,KOSPI,,33500,-200,-0.59,34050,34050,33050,28550,953228650,422985271000,12626426
20220113,003070,코오롱글로벌,KOSPI,,22950,-300,-1.29,23250,23350,22900,22510,519078200,578579552100,25210438
20220113,003075,코오롱글로벌우,KOSPI,,30100,-350,-1.15,30300,30700,30100,434,13103500,9415370300,312803
20220113,002025,코오롱우,KOSPI,,20750,-100,-0.48,20900,20900,20500,4778,98750900,22335092500,1076390
20220113,120110,코오롱인더,KOSPI,,69000,100,0.15,69200,69900,68700,124440,8615210700,1898817279000,27519091
20220113,120115,코오롱인더우,KOSPI,,33250,50,0.15,33500,33500,32650,5311,176987900,92031345000,2767860
20220113,138490,코오롱플라스틱,KOSPI,,11850,50,0.42,11800,12000,11600,200577,2366040700,450300000000,38000000
20220113,021240,코웨이,KOSPI,,75100,-1100,-1.44,75400,76200,73900,130226,9743309400,5542351386900,73799619
20220113,031820,콤텍시스템,KOSPI,,973,1,0.10,977,978,964,982318,952420557,117783076418,121051466
20220113,192400,쿠쿠홀딩스,KOSPI,,18800,-100,-0.53,18900,19050,18800,22239,420231800,668569078000,35562185
20220113,284740,쿠쿠홈시스,KOSPI,,38450,-250,-0.65,38750,39200,38350,39905,1537730900,862715338500,22437330
20220113,015590,큐로,KOSPI,,485,7,1.46,478,487,475,776895,374175306,112137644430,231211638
20220113,264900,크라운제과,KOSPI,,9030,0,0.00,9030,9080,8970,9574,86451940,113090365500,12523850
20220113,26490K,크라운제과우,KOSPI,,12400,-250,-1.98,12450,12700,12350,3020,37568200,9592144000,773560
20220113,005740,크라운해태홀딩스,KOSPI,,8410,0,0.00,8410,8450,8340,3433,28804950,124866188270,14847347
20220113,005745,크라운해태홀딩스우,KOSPI,,12500,-50,-0.40,12450,12550,12400,1802,22393650,7509075000,600726
20220113,259960,크래프톤,KOSPI,,346500,-21000,-5.71,364000,365000,345000,570811,199581335500,16967081092500,48967045
20220113,020120,키다리스튜디오,KOSPI,,18000,0,0.00,18050,18500,17750,207384,3756369450,600098976000,33338832
20220113,039490,키움증권,KOSPI,,102500,-500,-0.49,103000,104000,102500,38125,3921100000,2687500082500,26219513
20220113,014580,태경비케이,KOSPI,,4835,-5,-0.10,4840,4925,4805,178137,861981640,133364288500,27583100
20220113,015890,태경산업,KOSPI,,6620,10,0.15,6610,6760,6580,121432,805382030,193494325000,29228750
20220113,006890,태경케미컬,KOSPI,,12450,50,0.40,12400,12550,12250,35970,443922550,144420000000,11600000
20220113,003240,태광산업,KOSPI,,1124000,-17000,-1.49,1139000,1147000,1124000,667,756776000,1251461600000,1113400
20220113,011280,태림포장,KOSPI,,4310,-25,-0.58,4330,4370,4290,95413,411448100,305173601400,70805940
20220113,004100,태양금속,KOSPI,,1335,10,0.75,1325,1350,1315,108411,144387185,48994500000,36700000
20220113,004105,태양금속우,KOSPI,,2405,-30,-1.23,2520,2520,2390,7135,17314790,7936500000,3300000
20220113,009410,태영건설,KOSPI,,11150,-200,-1.76,11350,11350,11100,61337,688995000,433724942700,38899098
20220113,009415,태영건설우,KOSPI,,11950,-50,-0.42,12050,12050,11800,2349,27946550,15560596900,1302142
20220113,001420,태원물산,KOSPI,,5720,-60,-1.04,5770,5880,5630,26029,149276630,43472000000,7600000
20220113,007980,태평양물산,KOSPI,,2155,-45,-2.05,2205,2210,2060,366218,789814690,103762359985,48149587
20220113,055490,테이팩스,KOSPI,,76000,300,0.40,75800,76200,74000,28109,2111752100,358541400000,4717650
20220113,078000,텔코웨어,KOSPI,,10750,-50,-0.46,10800,10800,10700,3455,37088800,104304089500,9702706
20220113,214420,토니모리,KOSPI,,3880,-60,-1.52,3960,3960,3810,115202,444095345,93332620120,24054799
20220113,019180,티에이치엔,KOSPI,,4610,160,3.60,4450,4660,4450,740861,3391055950,82980000000,18000000
20220113,363280,티와이홀딩스,KOSPI,,27300,-200,-0.73,27500,27750,27100,45246,1238642300,1096685089500,40171615
20220113,36328K,티와이홀딩스우,KOSPI,,22700,-200,-0.87,22700,22850,22500,3929,88893450,28496172600,1255338
20220113,091810,티웨이항공,KOSPI,,3180,25,0.79,3150,3250,3135,316131,1008272650,350850287220,110330279
20220113,004870,티웨이홀딩스,KOSPI,,719,-1,-0.14,722,732,717,752128,543539300,78710488073,109472167
20220113,005690,파미셀,KOSPI,,12750,-250,-1.92,13000,13000,12750,298447,3828098950,764476612500,59958950
20220113,036580,팜스코,KOSPI,,6670,-20,-0.30,6710,6710,6610,58167,387653940,244975379810,36727943
20220113,004720,팜젠사이언스,KOSPI,,10150,-150,-1.46,10300,10400,10050,146395,1488376150,154619141950,15233413
20220113,028670,팬오션,KOSPI,,5660,-20,-0.35,5710,5750,5630,2151479,12229676610,3025663437920,534569512
20220113,010820,퍼스텍,KOSPI,,4240,975,29.86,3185,4240,3130,58445595,228414691985,203780590400,48061460
20220113,016800,퍼시스,KOSPI,,35200,300,0.86,34900,35250,34900,1427,50018650,404800000000,11500000
20220113,001020,페이퍼코리아,KOSPI,,1705,10,0.59,1700,1730,1695,105184,179488795,69734771095,40900159
20220113,090080,평화산업,KOSPI,,1760,50,2.92,1710,1790,1690,570661,1001646775,96627975840,54902259
20220113,010770,평화홀딩스,KOSPI,,4010,15,0.38,4010,4045,3970,37040,147731220,58648118660,14625466
20220113,058430,포스코강판,KOSPI,,60100,500,0.84,60500,61800,59600,97306,5872516200,360600000000,6000000
20220113,047050,포스코인터내셔널,KOSPI,,23850,550,2.36,23500,24000,23300,1545303,36753817650,2942497303650,123375149
20220113,003670,포스코케미칼,KOSPI,,132000,-500,-0.38,134500,136000,131500,266952,35457491500,10225145040000,77463220
20220113,007630,폴루스바이오팜,KOSPI,,1225,0,0.00,0,0,0,0,0,55134426375,45007695
20220113,017810,풀무원,KOSPI,,17200,200,1.18,17150,17450,17100,66337,1144366400,655673322400,38120542
20220113,103140,풍산,KOSPI,,33550,950,2.91,33100,33850,33050,283334,9494022800,940214526900,28024278
20220113,005810,풍산홀딩스,KOSPI,,29400,350,1.20,29300,29600,29100,37819,1112386900,306040123200,10409528
20220113,950210,프레스티지바이오파마,KOSPI,,18800,-450,-2.34,19200,19400,18800,105125,1994904350,1129807714000,60096155
20220113,009810,플레이그램,KOSPI,,2600,130,5.26,2465,2605,2425,1189877,3023423055,233264371600,89717066
20220113,086790,하나금융지주,KOSPI,,46900,350,0.75,46500,46900,46250,1484607,69267054457,14081352707800,300242062
20220113,293480,하나제약,KOSPI,,19700,-200,-1.01,19900,20000,19550,120190,2289378600,350127036200,17772946
20220113,039130,하나투어,KOSPI,,76500,3400,4.65,73700,77000,73200,189294,14390972700,1066347652500,13939185
20220113,153360,하이골드3호,KOSPI,,2665,0,0.00,2660,2665,2645,96054,255479250,43039190350,16149790
20220113,352820,하이브,KOSPI,,291500,-5500,-1.85,298500,299000,288000,179105,52287686000,12054512310500,41353387
20220113,071090,하이스틸,KOSPI,,2985,25,0.84,3020,3050,2960,103591,308989915,59698328400,19999440
20220113,019490,하이트론,KOSPI,,4070,-30,-0.73,4050,4190,4050,21716,88573920,39117681680,9611224
20220113,000080,하이트진로,KOSPI,,31450,350,1.13,31100,31750,30850,341774,10730694450,2205702065950,70133611
20220113,000087,하이트진로2우B,KOSPI,,19100,100,0.53,18950,19100,18750,2068,38947300,21585635800,1130138
20220113,000140,하이트진로홀딩스,KOSPI,,12600,150,1.20,12500,12650,12500,19480,244609200,292405239000,23206765
20220113,000145,하이트진로홀딩스우,KOSPI,,14800,-100,-0.67,14800,14850,14750,1178,17434550,6967988000,470810
20220113,152550,한국ANKOR유전,KOSPI,,1640,-5,-0.30,1595,1650,1595,5885,9622630,114832800000,70020000
20220113,036460,한국가스공사,KOSPI,,38800,850,2.24,38200,39700,38200,572994,22386697650,3581744400000,92313000
20220113,005430,한국공항,KOSPI,,43500,450,1.05,42650,44200,42650,7755,339455850,137736442500,3166355
20220113,071050,한국금융지주,KOSPI,,81600,-700,-0.85,82300,82900,81300,220115,17981542600,4547240947200,55725992
20220113,071055,한국금융지주우,KOSPI,,64600,-700,-1.07,65900,65900,64600,8273,539037200,378443014600,5858251
20220113,010040,한국내화,KOSPI,,3535,-25,-0.70,3530,3575,3510,24126,85083400,145172064170,41067062
20220113,025540,한국단자,KOSPI,,73700,1000,1.38,72800,75900,72300,31229,2323136900,767585500000,10415000
20220113,004090,한국석유,KOSPI,,10900,50,0.46,11100,11100,10800,17814,193838200,138365908000,12694120
20220113,002200,한국수출포장,KOSPI,,25450,-100,-0.39,25550,25750,25300,3251,82833150,101800000000,4000000
20220113,002960,한국쉘석유,KOSPI,,249500,1500,0.60,249500,249500,248000,866,215522500,324350000000,1300000
20220113,000240,한국앤컴퍼니,KOSPI,,14900,-100,-0.67,15000,15150,14800,58713,876076700,1414535076000,94935240
20220113,123890,한국자산신탁,KOSPI,,3970,-45,-1.12,4025,4025,3960,256191,1021900930,492191675440,123977752
20220113,015760,한국전력,KOSPI,,21950,250,1.15,21700,21950,21650,1618586,35367589650,14091111490150,641964077
20220113,006200,한국전자홀딩스,KOSPI,,2065,5,0.24,2080,2080,2040,335721,690292860,96648475840,46803136
20220113,009540,한국조선해양,KOSPI,,98900,-1600,-1.59,100000,101500,98400,232951,23112508900,6999461172400,70773116
20220113,023350,한국종합기술,KOSPI,,7420,10,0.13,7480,7500,7100,57533,428286270,81249000000,10950000
20220113,025890,한국주강,KOSPI,,5000,75,1.52,4855,5040,4850,49743,246780945,56546295000,11309259
20220113,000970,한국주철관,KOSPI,,9100,-10,-0.11,9080,9170,9050,8510,77380700,207484550000,22800500
20220113,104700,한국철강,KOSPI,,8250,130,1.60,8100,8290,8090,181519,1490441510,379912500000,46050000
20220113,017960,한국카본,KOSPI,,12050,150,1.26,12300,12450,12000,1147421,14027792150,529727121850,43960757
20220113,161890,한국콜마,KOSPI,,38950,250,0.65,38700,39300,38650,54006,2106854450,891221961000,22881180
20220113,024720,한국콜마홀딩스,KOSPI,,19800,-250,-1.25,20050,20150,19800,17729,352866650,367819036200,18576719
20220113,161390,한국타이어앤테크놀로지,KOSPI,,40200,0,0.00,39700,40450,39700,158767,6365245350,4979777773800,123875069
20220113,034830,한국토지신탁,KOSPI,,2625,75,2.94,2555,2625,2550,1212023,3155090525,662784228750,252489230
20220113,007280,한국특강,KOSPI,,3460,95,2.82,3365,3500,3360,186804,643253345,184218966960,53242476
20220113,168490,한국패러랠,KOSPI,,2155,5,0.23,2150,2165,2150,4133,8895100,172443100000,80020000
20220113,010100,한국프랜지,KOSPI,,2860,155,5.73,2705,3040,2705,4341301,12628218800,87088201200,30450420
20220113,047810,한국항공우주,KOSPI,,34850,1000,2.95,34000,35200,33900,1502087,52367743200,3397007478950,97475107
20220113,123690,한국화장품,KOSPI,,8620,-20,-0.23,8710,8710,8600,10903,93923160,138506160000,16068000
20220113,003350,한국화장품제조,KOSPI,,26350,-50,-0.19,26400,26400,25900,4233,110745150,119418200000,4532000
20220113,011500,한농화성,KOSPI,,18000,2350,15.02,15750,18200,15550,2280617,39388834550,281466756000,15637042
20220113,002390,한독,KOSPI,,22050,-150,-0.68,22150,22150,21900,7954,175078500,303485902650,13763533
20220113,014790,한라,KOSPI,,5850,-70,-1.18,5860,5990,5770,118816,695167450,221472815850,37858601
20220113,060980,한라홀딩스,KOSPI,,45300,-500,-1.09,45950,46300,45250,35505,1618191350,474384771000,10472070
20220113,053690,한미글로벌,KOSPI,,11800,-100,-0.84,12000,12000,11750,42203,498831100,129299090000,10957550
20220113,042700,한미반도체,KOSPI,,35950,650,1.84,35600,35950,35000,226600,8024187050,1778082578150,49459877
20220113,008930,한미사이언스,KOSPI,,50700,-800,-1.55,51000,51800,50400,75489,3839289900,3412343777700,67304611
20220113,128940,한미약품,KOSPI,,268000,-1500,-0.56,269500,271000,266000,25174,6747794000,3236979576000,12078282
20220113,009240,한샘,KOSPI,,86700,-1500,-1.70,88700,89100,86300,105812,9236230900,2040391557600,23533928
20220113,020000,한섬,KOSPI,,36100,0,0.00,36100,37350,35800,109850,4002905500,889143000000,24630000
20220113,003680,한성기업,KOSPI,,6520,80,1.24,6500,6530,6440,15927,102968640,40486037800,6209515
20220113,105630,한세실업,KOSPI,,24050,1400,6.18,23450,24750,23400,947368,22964656550,962000000000,40000000
20220113,069640,한세엠케이,KOSPI,,5100,-230,-4.32,5210,5250,4890,634059,3187397755,65837542200,12909322
20220113,016450,한세예스24홀딩스,KOSPI,,7130,110,1.57,7030,7250,7020,29788,213352980,285200000000,40000000
20220113,010420,한솔PNS,KOSPI,,2020,40,2.02,2000,2025,1980,90084,181060830,41395884240,20493012
20220113,009180,한솔로지스틱스,KOSPI,,3755,-10,-0.27,3795,3800,3735,176372,661941835,103177730875,27477425
20220113,213500,한솔제지,KOSPI,,13450,50,0.37,13400,13450,13300,44902,600638300,320117747200,23800576
20220113,014680,한솔케미칼,KOSPI,,273500,-5000,-1.80,278500,284000,272000,40762,11258807500,3100175832500,11335195
20220113,004710,한솔테크닉스,KOSPI,,7630,10,0.13,7620,7710,7600,107317,820172670,244998369140,32109878
20220113,004150,한솔홀딩스,KOSPI,,3540,0,0.00,3555,3560,3510,140065,494721135,148710362580,42008577
20220113,025750,한솔홈데코,KOSPI,,1750,-5,-0.28,1765,1770,1730,664801,1163389945,140989010750,80565149
20220113,004960,한신공영,KOSPI,,17950,-650,-3.49,18650,18700,17800,78821,1421264600,207694100900,11570702
20220113,011700,한신기계,KOSPI,,3750,-105,-2.72,3820,3830,3720,956488,3607371885,121673066250,32446151
20220113,001750,한양증권,KOSPI,,14950,0,0.00,15050,15050,14850,14634,218183750,190291583300,12728534
20220113,001755,한양증권우,KOSPI,,19000,50,0.26,18800,19000,18800,376,7117750,9975000000,525000
20220113,018880,한온시스템,KOSPI,,12600,-150,-1.18,12750,12950,12550,940356,11898434350,6725880000000,533800000
20220113,009420,한올바이오파마,KOSPI,,19800,-250,-1.25,20050,20100,19700,123253,2442252000,1034364632400,52240638
20220113,014130,한익스프레스,KOSPI,,6160,60,0.98,6150,6160,6030,40924,249592880,73920000000,12000000
20220113,300720,한일시멘트,KOSPI,,21650,300,1.41,21350,22000,21150,559505,12103973800,1499512341000,69261540
20220113,002220,한일철강,KOSPI,,3225,95,3.04,3130,3260,3125,188588,603077540,86099308500,26697460
20220113,006390,한일현대시멘트,KOSPI,,34650,-150,-0.43,34800,34850,34250,16557,571436000,615887637750,17774535
20220113,003300,한일홀딩스,KOSPI,,13300,100,0.76,13250,13300,13150,4447,58829800,383249874000,28815780
20220113,051600,한전KPS,KOSPI,,35400,-750,-2.07,36050,36300,35400,329097,11711892350,1593000000000,45000000
20220113,052690,한전기술,KOSPI,,77200,-2500,-3.14,78900,79200,77100,306085,23771053800,2950584000000,38220000
20220113,130660,한전산업,KOSPI,,11700,-50,-0.43,11700,11800,11600,146771,1713140350,381420000000,32600000
20220113,002320,한진,KOSPI,,31300,-750,-2.34,32050,32050,31100,37706,1187904200,467860756400,14947628
20220113,097230,한진중공업,KOSPI,,8210,-90,-1.08,8260,8300,8090,19536,159537150,683681847010,83274281
20220113,003480,한진중공업홀딩스,KOSPI,,4175,60,1.46,4100,4185,4100,29418,122111490,123286965100,29529812
20220113,180640,한진칼,KOSPI,,56400,-1500,-2.59,57900,59400,56200,143635,8204998600,3764072437200,66738873
20220113,18064K,한진칼우,KOSPI,,34150,-250,-0.73,34100,34750,33650,1023,35045150,18330558900,536766
20220113,005110,한창,KOSPI,,985,-13,-1.30,993,1005,977,1108101,1097281989,65788414965,66790269
20220113,009460,한창제지,KOSPI,,2190,30,1.39,2170,2195,2155,459944,999918770,130671794340,59667486
20220113,372910,한컴라이프케어,KOSPI,,8200,-160,-1.91,8310,8380,8140,151187,1239302230,226930129200,27674406
20220113,000880,한화,KOSPI,,32100,550,1.74,31650,32300,31550,355385,11382740400,2406175393500,74958735
20220113,00088K,한화3우B,KOSPI,,15950,0,0.00,15950,16050,15850,66598,1062726550,358428400000,22472000
20220113,088350,한화생명,KOSPI,,3360,40,1.20,3320,3395,3300,3153163,10583608960,2918260800000,868530000
20220113,000370,한화손해보험,KOSPI,,4050,-15,-0.37,4100,4100,4025,187473,760362190,472792605750,116738915
20220113,009830,한화솔루션,KOSPI,,39400,200,0.51,38900,40050,38650,1594061,62783199550,7536372781800,191278497
20220113,009835,한화솔루션우,KOSPI,,38350,300,0.79,37800,38600,37800,2981,113561850,43095313950,1123737
20220113,272210,한화시스템,KOSPI,,17350,400,2.36,17100,17750,16900,1898777,33118119200,3277751399150,188919389
20220113,012450,한화에어로스페이스,KOSPI,,52500,2100,4.17,50800,53200,50600,1065501,55890022700,2658075000000,50630000
20220113,000885,한화우,KOSPI,,38000,-950,-2.44,37650,38100,37650,2020,76642400,18213172000,479294
20220113,003530,한화투자증권,KOSPI,,5540,30,0.54,5560,5600,5370,1935299,10636823450,1188594673500,214547775
20220113,003535,한화투자증권우,KOSPI,,12250,0,0.00,12300,12300,12150,19074,232320450,58800000000,4800000
20220113,195870,해성디에스,KOSPI,,54000,-200,-0.37,54100,54700,52700,317064,17055515600,918000000000,17000000
20220113,101530,해태제과식품,KOSPI,,7750,30,0.39,7720,7750,7680,10945,84383110,225655370500,29116822
20220113,143210,핸즈코퍼레이션,KOSPI,,5110,-20,-0.39,5150,5190,5000,20037,101884840,111721299480,21863268
20220113,000720,현대건설,KOSPI,,45850,550,1.21,45200,46400,45050,756712,34756571500,5105661825250,111355765
20220113,267270,현대건설기계,KOSPI,,45250,650,1.46,44800,45350,44250,73422,3291638750,891460883250,19700793
20220113,000725,현대건설우,KOSPI,,72100,-600,-0.83,72300,72500,72100,6684,483096600,76043365300,1054693
20220113,005440,현대그린푸드,KOSPI,,8480,-50,-0.59,8520,8580,8480,121067,1031447580,828534007360,97704482
20220113,086280,현대글로비스,KOSPI,,175000,-3500,-1.96,179500,181500,174000,141240,24882752500,6562500000000,37500000
20220113,042670,현대두산인프라코어,KOSPI,,6880,-20,-0.29,6920,7050,6880,1342043,9343357430,1358349793440,197434563
20220113,064350,현대로템,KOSPI,,22450,750,3.46,21900,22800,21850,1772673,39787458950,2450244477850,109142293
20220113,079430,현대리바트,KOSPI,,15100,-100,-0.66,15200,15200,14950,27877,418697650,310082758200,20535282
20220113,012330,현대모비스,KOSPI,,255000,-7000,-2.67,260000,262500,254000,328802,84433987500,24116138970000,94573094
20220113,010620,현대미포조선,KOSPI,,81100,500,0.62,81300,82000,80600,243585,19766527700,3239308283900,39942149
20220113,069960,현대백화점,KOSPI,,74600,400,0.54,74200,75100,74100,96008,7161293600,1745822098600,23402441
20220113,004560,현대비앤지스틸,KOSPI,,17000,-150,-0.87,17200,17400,16900,44133,753133450,256339787000,15078811
20220113,004565,현대비앤지스틸우,KOSPI,,67300,100,0.15,66600,67400,66600,79,5284400,7393039600,109852
20220113,004310,현대약품,KOSPI,,5980,170,2.93,5790,6210,5740,1011233,6092845510,191360000000,32000000
20220113,322000,현대에너지솔루션,KOSPI,,22900,-350,-1.51,23750,23750,22900,175522,4073844350,256480000000,11200000
20220113,017800,현대엘리베이,KOSPI,,40700,500,1.24,40400,41300,40350,161394,6587741950,1661178273700,40815191
20220113,307950,현대오토에버,KOSPI,,128500,-2500,-1.91,132000,132000,128500,100104,12954813000,3523981687000,27423982
20220113,011210,현대위아,KOSPI,,76500,-1900,-2.42,78300,79000,76500,208488,16100234300,2080423849500,27195083
20220113,267260,현대일렉트릭,KOSPI,,20350,0,0.00,20250,20600,20100,122512,2487202200,733559197250,36047135
20220113,004020,현대제철,KOSPI,,46150,1150,2.56,45500,47200,45450,1154435,53332113850,6158522977750,133445785
20220113,329180,현대중공업,KOSPI,,105500,-3000,-2.76,109000,110000,105000,178574,19078147500,9365563738000,88773116
20220113,267250,현대중공업지주,KOSPI,,54600,0,0.00,54600,55000,54100,134946,7350378000,4313022441000,78993085
20220113,005380,현대차,KOSPI,,210000,-1500,-0.71,211500,213000,210000,499094,105273127000,44870319270000,213668187
20220113,005387,현대차2우B,KOSPI,,103500,500,0.49,103000,103500,102500,56472,5829898000,3776244178500,36485451
20220113,005389,현대차3우B,KOSPI,,94500,200,0.21,94500,94900,94300,6256,591545900,229515457500,2428735
20220113,005385,현대차우,KOSPI,,100500,500,0.50,100000,101000,99900,38417,3854899800,2447846842500,24356685
20220113,001500,현대차증권,KOSPI,,11900,-100,-0.83,12050,12050,11900,38195,457071100,377379487800,31712562
20220113,011760,현대코퍼레이션,KOSPI,,16750,-100,-0.59,16950,17000,16600,20779,349511900,221585180500,13228966
20220113,227840,현대코퍼레이션홀딩스,KOSPI,,11550,100,0.87,11500,11700,11400,22054,254076050,105114655800,9100836
20220113,126560,현대퓨처넷,KOSPI,,4080,90,2.26,4010,4080,3970,140735,566252705,460536511680,112876596
20220113,001450,현대해상,KOSPI,,26750,250,0.94,26450,26950,26400,587556,15692956450,2391450000000,89400000
20220113,057050,현대홈쇼핑,KOSPI,,64000,-400,-0.62,64400,64800,63800,11811,758802200,768000000000,12000000
20220113,093240,형지엘리트,KOSPI,,3490,30,0.87,3420,3555,3420,164273,572749925,108730245020,31154798
20220113,003010,혜인,KOSPI,,5840,110,1.92,5780,5850,5730,58760,340694570,74242442480,12712747
20220113,111110,호전실업,KOSPI,,10250,250,2.50,10050,10450,10050,134421,1375366550,96652118750,9429475
