BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241119,37550K,DL이앤씨우,KOSPI,,15630,-60,-0.38,15750,15750,15610,677,10596320,33040022550,2113885
20241119,007340,DN오토모티브,KOSPI,,18430,170,0.93,18350,18620,18180,64379,1187954820,1088583891950,59065865
20241119,004840,DRB동일,KOSPI,,4520,-40,-0.88,4515,4570,4495,20266,91545375,90083600000,19930000
20241119,155660,DSR,KOSPI,,3860,40,1.05,3840,3865,3820,1690,6505155,61760000000,16000000
20241119,069730,DSR제강,KOSPI,,3350,-20,-0.59,3385,3395,3345,3297,11088375,48240000000,14400000
20241119,017860,DS단석,KOSPI,,135500,-4800,-3.42,138300,141000,133900,416205,56941001400,794220242000,5861404
20241119,017940,E1,KOSPI,,71500,200,0.28,71300,72300,71000,4093,292857200,490490000000,6860000
20241119,365550,ESR켄달스퀘어리츠,KOSPI,,4665,15,0.32,4605,4715,4605,166412,775936725,994060185000,213089000
20241119,383220,F&F,KOSPI,,51200,-700,-1.35,51400,52100,50600,70712,3622898100,1961322240000,38307075
20241119,007700,F&F홀딩스,KOSPI,,12640,-30,-0.24,12670,12780,12570,2738,34588340,494405598880,39114367
20241119,114090,GKL,KOSPI,,10700,80,0.75,10520,10740,10520,58824,626664940,661855669000,61855670
20241119,078930,GS,KOSPI,,41700,250,0.60,41600,42150,41550,99150,4140852900,3874571262600,92915378
20241119,006360,GS건설,KOSPI,,18250,110,0.61,18020,18250,17900,258828,4675813330,1561862192500,85581490
20241119,001250,GS글로벌,KOSPI,,3195,105,3.40,3095,3240,3095,1411414,4483665960,263695375980,82533764
20241119,007070,GS리테일,KOSPI,,20900,-50,-0.24,20750,21050,20700,73751,1540506600,2188604569800,104717922
20241119,078935,GS우,KOSPI,,38700,200,0.52,38900,39250,38450,5981,232413900,69072766200,1784826
20241119,012630,HDC,KOSPI,,11260,40,0.36,11130,11390,11130,64099,722730130,672691778460,59741721
20241119,039570,HDC랩스,KOSPI,,7870,-20,-0.25,7880,7910,7810,1069,8405540,204286319870,25957601
20241119,089470,HDC현대EP,KOSPI,,3610,65,1.83,3565,3630,3550,35050,125464830,115159000000,31900000
20241119,294870,HDC현대산업개발,KOSPI,,18990,-80,-0.42,19040,19140,18710,168670,3186558020,1251580196700,65907330
20241119,009540,HD한국조선해양,KOSPI,,199200,4800,2.47,194000,204000,191900,413848,82268149700,14098004707200,70773116
20241119,267250,HD현대,KOSPI,,76900,-200,-0.26,76500,78400,76500,152056,11761204100,6074568236500,78993085
20241119,267270,HD현대건설기계,KOSPI,,58900,-3600,-5.76,61200,61900,58600,428589,25480437000,1078199015400,18305586
20241119,443060,HD현대마린솔루션,KOSPI,,148000,1200,0.82,147600,153800,147500,142551,21363802200,6578600000000,44450000
20241119,071970,HD현대마린엔진,KOSPI,,19140,250,1.32,19030,19420,18580,326072,6197505240,649257414300,33921495
20241119,010620,HD현대미포,KOSPI,,118200,7300,6.58,110900,121700,110900,589767,69155522200,4721162011800,39942149
20241119,322000,HD현대에너지솔루션,KOSPI,,19430,150,0.78,19220,19650,19140,45563,886253980,217616000000,11200000
20241119,042670,HD현대인프라코어,KOSPI,,7220,-190,-2.56,7350,7370,7150,1390851,10043984800,1390975359740,192655867
20241119,267260,HD현대일렉트릭,KOSPI,,369500,8500,2.35,357500,374500,355500,212994,78051110500,13319416382500,36047135
20241119,329180,HD현대중공업,KOSPI,,224500,-3000,-1.32,228000,242000,222000,621210,143495824000,19929564542000,88773116
20241119,097230,HJ중공업,KOSPI,,3080,-70,-2.22,3140,3205,3020,252803,787331780,256484785480,83274281
20241119,014790,HL D&I,KOSPI,,2370,-50,-2.07,2395,2400,2345,17169,40569945,89724884370,37858601
20241119,003580,HLB글로벌,KOSPI,,4065,-365,-8.24,4430,4450,4030,510588,2118954675,195252710055,48032647
20241119,204320,HL만도,KOSPI,,41200,-850,-2.02,42050,42400,41000,469532,19579799150,1934633344000,46957120
20241119,060980,HL홀딩스,KOSPI,,33950,100,0.30,33950,35000,33900,10514,359271500,345251469500,10169410
20241119,011200,HMM,KOSPI,,18320,260,1.44,17940,18540,17940,1909139,35009222200,16140643566720,881039496
20241119,035000,HS애드,KOSPI,,6410,-10,-0.16,6370,6440,6360,13812,88253920,106197091690,16567409
20241119,002460,HS화성,KOSPI,,9300,0,0.00,9300,9460,9270,2618,24406160,94395000000,10150000
20241119,487570,HS효성,KOSPI,,36300,600,1.68,36000,36750,35250,6469,231800300,135251150100,3725927
20241119,298050,HS효성첨단소재,KOSPI,,188000,5000,2.73,181200,188600,179300,23090,4255219500,842230224000,4479948
20241119,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20241119,175330,JB금융지주,KOSPI,,18040,30,0.17,17850,18300,17820,331363,5996306870,3519300891920,195083198
20241119,234080,JW생명과학,KOSPI,,11300,-30,-0.26,11330,11430,11240,18573,210119740,178930460200,15834554
20241119,001060,JW중외제약,KOSPI,,24200,150,0.62,24150,24300,23800,41628,1001723300,563519506000,23285930
20241119,001067,JW중외제약2우B,KOSPI,,61900,100,0.16,60900,61900,60700,33,2026100,12997328700,209973
20241119,001065,JW중외제약우,KOSPI,,27700,-1700,-5.78,29000,29000,27700,304,8529500,9472042700,341951
20241119,096760,JW홀딩스,KOSPI,,2930,25,0.86,2905,2930,2900,22234,64765415,216600080060,73924942
20241119,105560,KB금융,KOSPI,,91600,100,0.11,91500,92500,90800,1171217,107502273800,36047203546800,393528423
20241119,432320,KB스타리츠,KOSPI,,3940,15,0.38,3925,3940,3880,94211,367790320,399572282900,101414285
20241119,002380,KCC,KOSPI,,234000,-6000,-2.50,238000,240500,231000,34859,8165445500,2079434214000,8886471
20241119,344820,KCC글라스,KOSPI,,37300,-100,-0.27,37750,37750,37250,6216,232283800,595700097600,15970512
20241119,009070,KCTC,KOSPI,,4205,0,0.00,4235,4330,4175,104707,443638230,126150000000,30000000
20241119,009440,KC그린홀딩스,KOSPI,,966,-31,-3.11,997,1011,941,177123,172549942,21672190680,22434980
20241119,119650,KC코트렐,KOSPI,,453,-10,-2.16,464,498,452,386519,180868571,29089091037,64214329
20241119,092220,KEC,KOSPI,,850,30,3.66,820,874,812,1499449,1271101610,170648669850,200763141
20241119,003620,KG모빌리티,KOSPI,,4150,0,0.00,4090,4175,4030,214004,883431350,815077654100,196404254
20241119,016380,KG스틸,KOSPI,,6390,0,0.00,6380,6490,6260,160050,1026114070,639056851830,100008897
20241119,001390,KG케미칼,KOSPI,,3780,120,3.28,3590,3815,3590,257613,959463630,258812971200,68469040
20241119,033180,KH 필룩스,KOSPI,,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241119,015590,KIB플러그에너지,KOSPI,,536,1,0.19,538,550,533,575452,309059901,127022107584,236981544
20241119,001940,KISCO홀딩스,KOSPI,,20550,150,0.74,20800,20850,20500,9496,195848850,332424609000,16176380
20241119,025000,KPX케미칼,KOSPI,,45200,250,0.56,45200,45550,45000,3540,160457200,218768000000,4840000
20241119,092230,KPX홀딩스,KOSPI,,53500,0,0.00,53800,53800,53400,1627,87201700,226018561000,4224646
20241119,000040,KR모터스,KOSPI,,485,-1,-0.21,486,493,475,65728,31635657,29164440980,60132868
20241119,044450,KSS해운,KOSPI,,8960,-10,-0.11,8930,9140,8910,45194,406549020,206849484800,23085880
20241119,030200,KT,KOSPI,,41750,-50,-0.12,41750,42250,41250,1032839,43000266450,10521905348750,252021685
20241119,033780,KT&G,KOSPI,,115900,-800,-0.69,116200,118400,114900,327701,38304458000,14685978402300,126712497
20241119,058850,KTcs,KOSPI,,2765,-10,-0.36,2750,2850,2745,274657,762160335,118024025000,42685000
20241119,058860,KTis,KOSPI,,2565,5,0.20,2565,2570,2545,80185,204755655,89267130000,34802000
20241119,093050,LF,KOSPI,,15380,30,0.20,15350,15590,15170,41136,633315580,449711200000,29240000
20241119,003550,LG,KOSPI,,74300,900,1.23,73100,75000,73100,122451,9110949000,11687463779900,157300993
20241119,034220,LG디스플레이,KOSPI,,10010,-30,-0.30,10010,10090,9980,680977,6827386380,5005000000000,500000000
20241119,051900,LG생활건강,KOSPI,,334000,-3000,-0.89,335000,338500,332000,41432,13897748000,5216477798000,15618197
20241119,051905,LG생활건강우,KOSPI,,141300,-1600,-1.12,142900,143800,141300,1576,223816100,296687186100,2099697
20241119,373220,LG에너지솔루션,KOSPI,,393500,10000,2.61,384500,395500,380500,292704,114063303500,92079000000000,234000000
20241119,003555,LG우,KOSPI,,58700,300,0.51,58500,58900,58200,1970,115272700,177369094000,3021620
20241119,032640,LG유플러스,KOSPI,,10200,150,1.49,10060,10210,10060,1197118,12177299300,4453435882200,436611361
20241119,011070,LG이노텍,KOSPI,,165700,2100,1.28,164200,169000,164200,90054,14994234400,3921639629900,23667107
20241119,066570,LG전자,KOSPI,,90800,700,0.78,90100,91800,90100,266403,24309460700,14859221511200,163647814
20241119,066575,LG전자우,KOSPI,,44800,300,0.67,44500,45100,44500,8082,362809100,769932441600,17185992
20241119,037560,LG헬로비전,KOSPI,,2455,-5,-0.20,2475,2475,2445,40806,100125135,190132053575,77446865
20241119,051910,LG화학,KOSPI,,288500,-1000,-0.35,287000,290500,284000,259699,74431703500,20365890955500,70592343
20241119,051915,LG화학우,KOSPI,,202000,3400,1.71,198700,206000,198700,19203,3884385300,1553137600000,7688800
20241119,079550,LIG넥스원,KOSPI,,232000,-2500,-1.07,238000,238500,230000,146408,34162335000,5104000000000,22000000
20241119,006260,LS,KOSPI,,88200,3000,3.52,85500,88800,85500,329757,28751837400,2840040000000,32200000
20241119,010120,LS ELECTRIC,KOSPI,,139500,6200,4.65,133500,141100,133500,264894,36504935300,4185000000000,30000000
20241119,000680,LS네트웍스,KOSPI,,2885,5,0.17,2865,2895,2830,154536,441777525,227346701160,78803016
20241119,229640,LS에코에너지,KOSPI,,23800,1150,5.08,22750,24000,22750,173444,4057114950,728872120200,30624879
20241119,108320,LX세미콘,KOSPI,,58800,-200,-0.34,58800,59500,58500,22580,1333186700,956340840000,16264300
20241119,001120,LX인터내셔널,KOSPI,,28000,-200,-0.71,27950,28150,27700,76882,2145392600,1085280000000,38760000
20241119,108670,LX하우시스,KOSPI,,34750,-350,-1.00,34750,35200,34650,14528,507112300,311626532500,8967670
20241119,108675,LX하우시스우,KOSPI,,21650,50,0.23,21600,21650,21100,695,14980200,22349944500,1032330
20241119,383800,LX홀딩스,KOSPI,,6820,110,1.64,6710,6860,6710,185750,1260973560,520234305800,76280690
20241119,38380K,LX홀딩스1우,KOSPI,,7950,-250,-3.05,8300,8760,7950,5450,45055030,11649015750,1465285
20241119,023150,MH에탄올,KOSPI,,5130,40,0.79,5060,5140,5020,4668,23735140,37851838380,7378526
20241119,035420,NAVER,KOSPI,,193000,2200,1.15,190300,194200,190200,964416,185909869600,31031410044000,160784508
20241119,181710,NHN,KOSPI,,17270,310,1.83,16870,17300,16870,75081,1291183420,583140944210,33766123
20241119,400760,NH올원리츠,KOSPI,,3255,25,0.77,3250,3270,3210,72689,235407470,139402389525,42827155
20241119,005940,NH투자증권,KOSPI,,13290,-80,-0.60,13340,13460,13290,228215,3046921430,4352372653710,327492299
20241119,005945,NH투자증권우,KOSPI,,11890,-30,-0.25,11980,11980,11860,24821,295215560,224375809520,18870968
20241119,338100,NH프라임리츠,KOSPI,,4620,5,0.11,4640,4640,4600,35313,163300745,86209200000,18660000
20241119,034310,NICE,KOSPI,,10730,60,0.56,10710,10740,10580,13675,145759240,402412308210,37503477
20241119,030190,NICE평가정보,KOSPI,,11560,70,0.61,11490,11710,11440,145754,1693997920,694844665200,60107670
20241119,008260,NI스틸,KOSPI,,3880,-20,-0.51,3980,3980,3830,88418,345112300,110968453960,28600117
20241119,004250,NPC,KOSPI,,4380,0,0.00,4380,4495,4340,12740,55661995,160833600000,36720000
20241119,004255,NPC우,KOSPI,,2635,85,3.33,2550,2635,2500,3864,9816835,13912800000,5280000
20241119,456040,OCI,KOSPI,,59700,1600,2.75,57800,59700,57700,11368,670908900,534463951500,8952495
20241119,010060,OCI홀딩스,KOSPI,,59000,100,0.17,58400,59900,58300,45146,2671446700,1128513827000,19127353
20241119,178920,PI첨단소재,KOSPI,,17260,70,0.41,17200,17270,16880,32324,553783610,506862717720,29366322
20241119,005490,POSCO홀딩스,KOSPI,,291000,1000,0.34,287000,292500,286500,227552,65982372500,24043693707000,82624377
20241119,010950,S-Oil,KOSPI,,59800,3300,5.84,56800,60200,56800,577508,34390855200,6732450961600,112582792
20241119,010955,S-Oil우,KOSPI,,40950,900,2.25,40050,41100,40000,9025,368178150,164697910650,4021927
20241119,034120,SBS,KOSPI,,15420,280,1.85,15180,15420,15100,30913,472472660,286060089960,18551238
20241119,005090,SGC에너지,KOSPI,,25800,350,1.38,25450,25900,25300,16106,411249000,371760791400,14409333
20241119,001380,SG글로벌,KOSPI,,3735,165,4.62,3565,3745,3535,8244105,30135258080,167941074105,44964143
20241119,004060,SG세계물산,KOSPI,,340,0,0.00,340,344,335,358382,121205230,68824486400,202424960
20241119,001770,SHD,KOSPI,,15630,-410,-2.56,16390,16390,15630,536,8457590,18988543140,1214878
20241119,002360,SH에너지화학,KOSPI,,556,-13,-2.28,564,585,555,2734116,1547008179,61790353880,111133730
20241119,009160,SIMPAC,KOSPI,,3745,-60,-1.58,3795,3920,3715,27744,104552745,245033537420,65429516
20241119,033530,SJG세종,KOSPI,,4150,30,0.73,4105,4155,4075,18977,77847515,115456988150,27820961
20241119,123700,SJM,KOSPI,,3115,0,0.00,3110,3150,3050,12738,39380775,48609257270,15604898
20241119,025530,SJM홀딩스,KOSPI,,3335,45,1.37,3290,3345,3290,5900,19590205,49804916680,14934008
20241119,034730,SK,KOSPI,,139900,1300,0.94,137500,142000,137500,142205,19884387100,10143128149700,72502703
20241119,011790,SKC,KOSPI,,105000,-400,-0.38,105100,106400,102300,186243,19351621000,3976171290000,37868298
20241119,018670,SK가스,KOSPI,,199900,-600,-0.30,203000,206500,198900,5179,1045549800,1845125775600,9230244
20241119,001740,SK네트웍스,KOSPI,,4335,-10,-0.23,4305,4395,4300,454007,1966535440,959239705170,221277902
20241119,006120,SK디스커버리,KOSPI,,36400,550,1.53,35850,36650,35500,27314,988140400,683805122000,18785855
20241119,006125,SK디스커버리우,KOSPI,,31450,550,1.78,30850,31500,30800,1860,58085050,42723409750,1358455
20241119,210980,SK디앤디,KOSPI,,7420,120,1.64,7250,7550,7250,32603,241509820,138140974440,18617382
20241119,395400,SK리츠,KOSPI,,4760,135,2.92,4695,4800,4665,390186,1859396515,1298474973600,272788860
20241119,302440,SK바이오사이언스,KOSPI,,46300,1450,3.23,44700,46550,44700,87348,4024622600,3627479665900,78347293
20241119,326030,SK바이오팜,KOSPI,,97500,-3700,-3.66,101200,101800,97000,390166,38405405200,7635541875000,78313250
20241119,402340,SK스퀘어,KOSPI,,78100,-700,-0.89,78100,79100,76600,224355,17496980000,10523971876000,134749960
20241119,361610,SK아이이테크놀로지,KOSPI,,26600,350,1.33,26000,26650,25600,117540,3078800150,1896515947200,71297592
20241119,100090,SK오션플랜트,KOSPI,,11910,10,0.08,11810,12000,11650,175446,2071941920,705019214880,59195568
20241119,03473K,SK우,KOSPI,,115400,900,0.79,114600,117100,114000,1362,157573700,65331979000,566135
20241119,096770,SK이노베이션,KOSPI,,112400,10500,10.30,101300,112400,101300,721144,78609242000,10760680316000,95735590
20241119,096775,SK이노베이션우,KOSPI,,74300,3200,4.50,69100,74300,69100,3007,217424900,92758051800,1248426
20241119,475150,SK이터닉스,KOSPI,,14160,-50,-0.35,14300,14760,13930,642781,9177269040,477077233200,33691895
20241119,001510,SK증권,KOSPI,,498,0,0.00,498,502,495,504736,251566842,235349905158,472590171
20241119,001515,SK증권우,KOSPI,,1690,30,1.81,1665,1715,1665,2599,4421062,6612148660,3912514
20241119,285130,SK케미칼,KOSPI,,42700,1700,4.15,40700,42750,40700,28406,1190479700,736736534100,17253783
20241119,28513K,SK케미칼우,KOSPI,,19980,290,1.47,19710,20050,19580,12991,256113950,42266271420,2115429
20241119,017670,SK텔레콤,KOSPI,,55500,200,0.36,55200,56000,55200,366173,20362906300,11920847941500,214790053
20241119,000660,SK하이닉스,KOSPI,,170600,-1100,-0.64,170400,172900,168100,4075013,694275930300,124197203469000,728002365
20241119,003570,SNT다이내믹스,KOSPI,,24500,850,3.59,23700,25100,23450,102666,2494246700,814691076500,33252697
20241119,064960,SNT모티브,KOSPI,,42800,450,1.06,42650,42800,42200,8881,378134150,625870220800,14623136
20241119,100840,SNT에너지,KOSPI,,17290,1580,10.06,16120,18500,15900,2510675,43146362820,357570738070,20680783
20241119,036530,SNT홀딩스,KOSPI,,22150,50,0.23,22100,22500,21800,11407,253532900,361131074900,16303886
20241119,005610,SPC삼립,KOSPI,,46150,250,0.54,45900,46250,45600,4977,228395950,398228765350,8629009
20241119,011810,STX,KOSPI,,5140,160,3.21,4980,5160,4980,145812,737676520,159432144780,31017927
20241119,465770,STX그린로지스,KOSPI,,9250,-90,-0.96,9340,9430,9150,65436,606420450,66332046000,7171032
20241119,077970,STX엔진,KOSPI,,20550,50,0.24,20600,21200,20200,325614,6753584450,472832977200,23008904
20241119,002820,SUN&L,KOSPI,,2945,5,0.17,2920,2985,2890,3595,10521465,37130527605,12607989
20241119,084870,TBH글로벌,KOSPI,,1223,-18,-1.45,1241,1262,1208,19706,24354787,25507889637,20856819
20241119,002710,TCC스틸,KOSPI,,34200,300,0.88,34200,34550,32850,207062,6980190050,896508437400,26213697
20241119,069260,TKG휴켐스,KOSPI,,18310,-250,-1.35,18380,18460,18250,35407,649004150,748486946280,40878588
20241119,007980,TP,KOSPI,,1330,-11,-0.82,1341,1347,1318,143730,190971541,68062922900,51175130
20241119,002900,TYM,KOSPI,,4635,-220,-4.53,4750,4775,4625,1460601,6854036510,208811181060,45050956
20241119,024070,WISCOM,KOSPI,,2050,0,0.00,2050,2095,2020,36414,74537330,31419197900,15326438
20241119,037270,YG PLUS,KOSPI,,4415,320,7.81,4065,4630,4060,7959653,34997478900,280040845150,63429410
20241119,000500,가온전선,KOSPI,,43900,10100,29.88,33350,43900,33350,255561,10426419250,432782838100,9858379
20241119,000860,강남제비스코,KOSPI,,24550,50,0.20,24300,24750,24250,3528,86116350,159575000000,6500000
20241119,035250,강원랜드,KOSPI,,17090,40,0.23,17000,17150,16940,325197,5542565650,3656243145000,213940500
20241119,011420,갤럭시아에스엠,KOSPI,,2055,5,0.24,2065,2120,2015,425077,879702010,56614518420,27549644
20241119,002100,경농,KOSPI,,8990,0,0.00,8990,9050,8930,16948,152169110,175507949250,19522575
20241119,009450,경동나비엔,KOSPI,,82300,-2500,-2.95,84800,84900,80100,125784,10298506600,1198995121600,14568592
20241119,267290,경동도시가스,KOSPI,,18600,210,1.14,18460,18600,18450,2171,40248290,109654551600,5895406
20241119,012320,경동인베스트,KOSPI,,68000,-900,-1.31,69600,69600,67800,8036,551487400,160821564000,2365023
20241119,000050,경방,KOSPI,,6080,30,0.50,6100,6150,6020,634,3855430,166684841600,27415270
20241119,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241119,012610,경인양행,KOSPI,,2765,0,0.00,2720,2810,2720,62096,171343705,115069249225,41616365
20241119,009140,경인전자,KOSPI,,21000,250,1.20,21000,21300,20800,11376,240093950,32986737000,1570797
20241119,013580,계룡건설,KOSPI,,12920,40,0.31,12950,12980,12720,8123,104738290,115387318440,8930907
20241119,012200,계양전기,KOSPI,,1465,2,0.14,1463,1480,1458,42480,62356954,39881444485,27222829
20241119,012205,계양전기우,KOSPI,,3220,-40,-1.23,3200,3290,3200,1608,5186540,3764434380,1169079
20241119,002140,고려산업,KOSPI,,2760,35,1.28,2710,2760,2680,353329,981652120,68832813000,24939425
20241119,010130,고려아연,KOSPI,,1002000,-4000,-0.40,997000,1017000,978000,31577,31593549000,20744689566000,20703283
20241119,002240,고려제강,KOSPI,,18690,-10,-0.05,18900,18900,18620,9097,170326910,467250000000,25000000
20241119,009290,광동제약,KOSPI,,5460,90,1.68,5400,5510,5400,81634,446419430,286217846460,52420851
20241119,017040,광명전기,KOSPI,,1518,33,2.22,1470,1527,1449,203007,304905527,65786499570,43337615
20241119,017900,광전자,KOSPI,,1740,22,1.28,1722,1742,1714,51389,88812311,100822147620,57943763
20241119,037710,광주신세계,KOSPI,,29100,-150,-0.51,29250,29450,29050,4715,137747250,231554229000,7957190
20241119,030610,교보증권,KOSPI,,5320,10,0.19,5250,5390,5240,16313,86305280,606282952520,113962961
20241119,339770,교촌에프앤비,KOSPI,,10370,-150,-1.43,10500,10520,10140,91458,942495560,259068939800,24982540
20241119,007690,국도화학,KOSPI,,29900,-350,-1.16,30250,30450,29650,11683,348532650,269417418400,9010616
20241119,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241119,002720,국제약품,KOSPI,,5710,-80,-1.38,5770,5830,5690,435943,2502624630,120822640720,21159832
20241119,083420,그린케미칼,KOSPI,,4880,10,0.21,4785,4940,4785,23896,115707760,117120000000,24000000
20241119,014530,극동유화,KOSPI,,3630,0,0.00,3645,3645,3610,66922,242747180,126575994600,34869420
20241119,014280,금강공업,KOSPI,,4500,-180,-3.85,4630,4680,4450,168521,765549815,131982106500,29329357
20241119,014285,금강공업우,KOSPI,,6350,-350,-5.22,6700,7300,6350,5537,36050310,3745706250,589875
20241119,008870,금비,KOSPI,,52500,0,0.00,52500,52600,51900,341,17822000,52500000000,1000000
20241119,001570,금양,KOSPI,,29050,-1400,-4.60,30450,30650,28700,855812,24969131100,1686353574850,58050037
20241119,002990,금호건설,KOSPI,,2705,-15,-0.55,2690,2725,2680,22106,59860065,99959474475,36953595
20241119,002995,금호건설우,KOSPI,,8360,-230,-2.68,8630,8640,8310,1750,14616350,2443343760,292266
20241119,011780,금호석유,KOSPI,,106800,-600,-0.56,107300,109800,105500,59023,6328030200,2919333891600,27334587
20241119,011785,금호석유우,KOSPI,,56000,-1600,-2.78,57600,57900,55500,16066,901361600,169315216000,3023486
20241119,214330,금호에이치티,KOSPI,,575,18,3.23,553,591,550,811406,465492370,123000625325,213914131
20241119,001210,금호전기,KOSPI,,677,-1,-0.15,678,689,662,18097,12157840,37972816941,56089833
20241119,073240,금호타이어,KOSPI,,4600,160,3.60,4400,4650,4300,902023,4126104160,1321397320200,287260287
20241119,092440,기신정기,KOSPI,,2485,-10,-0.40,2500,2520,2485,4847,12076770,72562000000,29200000
20241119,000270,기아,KOSPI,,95300,-1400,-1.45,95800,97200,95000,791662,75912210600,38106507140100,399858417
20241119,024110,기업은행,KOSPI,,14440,60,0.42,14380,14520,14370,585168,8457422690,11514829548360,797425869
20241119,013700,까뮤이앤씨,KOSPI,,1220,-9,-0.73,1216,1240,1208,23247,28302601,72896012600,59750830
20241119,004540,깨끗한나라,KOSPI,,1995,17,0.86,1961,2015,1950,33101,65938399,74295182535,37240693
20241119,004545,깨끗한나라우,KOSPI,,10800,-260,-2.35,11050,11050,10800,308,3340500,3954528000,366160
20241119,001260,남광토건,KOSPI,,7960,-690,-7.98,8820,8820,7680,206583,1665172100,78267273120,9832572
20241119,008350,남선알미늄,KOSPI,,1391,-14,-1.00,1405,1436,1390,629507,885127243,179549014190,129079090
20241119,008355,남선알미우,KOSPI,,17380,-500,-2.80,17360,17840,17300,3351,58710400,5351128200,307890
20241119,004270,남성,KOSPI,,1200,22,1.87,1174,1208,1170,59402,70841488,43454592000,36212160
20241119,003920,남양유업,KOSPI,,687000,0,0.00,0,0,0,0,0,466975197000,679731
20241119,003925,남양유업우,KOSPI,,399500,0,0.00,0,0,0,0,0,79900000000,200000
20241119,025860,남해화학,KOSPI,,6330,60,0.96,6270,6330,6270,29644,186818660,314467076190,49678843
20241119,005720,넥센,KOSPI,,4535,-15,-0.33,4540,4630,4535,44024,200262590,242821935695,53543977
20241119,005725,넥센우,KOSPI,,3080,-20,-0.65,3060,3100,3060,521,1603790,11089848000,3600600
20241119,002350,넥센타이어,KOSPI,,6310,-20,-0.32,6260,6360,6230,51171,322082040,616284303870,97667877
